file,bugChurn,rank
org.apache.hadoop.hive.ql.io.parquet.write.DataWritableWriter_java,67,103
org.apache.hadoop.hive.llap.counters.QueryFragmentCounters_java,65,105
org.apache.hadoop.hive.llap.cli.LlapOptionsProcessor_java,64,106
org.apache.hive.service.cli.thrift.ThriftBinaryCLIService_java,64,106
org.apache.hadoop.hive.llap.cache.LowLevelCacheImpl_java,63,108
org.apache.hadoop.hive.metastore.Deadline_java,63,108
org.apache.hadoop.hive.llap.io.api.impl.LlapInputFormat_java,62,110
org.apache.hadoop.hive.ql.exec.vector.mapjoin.fast.CommonFastHashTable_java,62,110
org.apache.hadoop.hive.ql.session.SessionState_java,62,110
org.apache.hadoop.hive.llap.IncrementalObjectSizeEstimator_java,61,113
org.apache.hadoop.hive.ql.parse.CalcitePlanner_java,61,113
org.apache.hadoop.hive.metastore.model.MConstraint_java,60,115
org.apache.hadoop.hive.ql.ppd.OpProcFactory_java,60,115
org.apache.hadoop.hive.metastore.HiveMetaStoreClient_java,59,117
org.apache.hadoop.hive.llap.security.LlapTokenLocalClient_java,59,117
org.apache.hadoop.hive.ql.exec.vector.VectorGroupByOperator_java,58,119
org.apache.hadoop.hive.llap.security.LlapTokenIdentifier_java,58,119
org.apache.hadoop.hive.metastore.api.DataOperationType_java,57,121
org.apache.hadoop.hive.llap.metrics.LlapMetricsSystem_java,57,121
org.apache.hadoop.hive.ql.parse.WindowingSpec_java,56,123
org.apache.hadoop.hive.ql.optimizer.BucketingSortingReduceSinkOptimizer_java,55,124
org.apache.hive.hplsql.Exec_java,55,124
org.apache.hive.service.server.HiveServer2_java,54,126
org.apache.hadoop.hive.llap.metrics.LlapDaemonIOInfo_java,53,127
org.apache.hadoop.hive.llap.LlapUtil_java,52,128
org.apache.hadoop.hive.ql.log.PerfLogger_java,52,128
org.apache.hadoop.hive.ql.session.ClearDanglingScratchDir_java,52,128
org.apache.hadoop.hive.llap.DaemonId_java,50,131
org.apache.hadoop.hive.llap.metrics.LlapDaemonExecutorMetrics_java,49,132
org.apache.hadoop.hive.llap.shufflehandler.ShuffleHandler_java,49,132
org.apache.hadoop.hive.ql.Driver_java,48,134
org.apache.hive.spark.client.RemoteDriver_java,48,134
org.apache.hadoop.hive.ql.exec.Utilities_java,48,134
org.apache.hive.jdbc.HttpTokenAuthInterceptor_java,47,137
org.apache.hadoop.hive.ql.exec.OperatorUtils_java,47,137
org.apache.hadoop.hive.ql.io.orc.OrcSplit_java,46,139
org.apache.hive.hcatalog.templeton.SecureProxySupport_java,46,139
org.apache.hadoop.hive.llap.counters.FragmentCountersMap_java,46,139
org.apache.hadoop.hive.llap.cache.BuddyAllocator_java,46,139
org.apache.hive.minikdc.MiniHiveKdc_java,46,139
org.apache.hive.spark.client.SparkClientImpl_java,44,144
org.apache.hadoop.hive.llap.metrics.MetricsUtils_java,44,144
org.apache.hadoop.hive.llap.DebugUtils_java,43,146
org.apache.hadoop.hive.ql.optimizer.calcite.translator.HiveOpConverter_java,42,147
org.apache.hadoop.hive.serde2.objectinspector.ObjectInspectorUtils_java,42,147
org.apache.hive.http.HttpServer_java,41,149
org.apache.hadoop.hive.ql.exec.vector.DecimalColumnVector_java,41,149
org.apache.hadoop.hive.ql.txn.compactor.Initiator_java,39,151
org.apache.hadoop.hive.metastore.txn.CompactionTxnHandler_java,39,151
org.apache.hadoop.hive.llap.io.api.LlapProxy_java,39,151
org.apache.hadoop.hive.ql.exec.tez.MapRecordProcessor_java,38,154
org.apache.hadoop.hive.ql.optimizer.StatsOptimizer_java,37,155
org.apache.hadoop.hive.ql.io.HiveInputFormat_java,37,155
org.apache.hadoop.hive.llap.counters.LlapIOCounters_java,37,155
org.apache.hive.service.cli.session.HiveSessionImpl_java,36,158
org.apache.hadoop.hive.ql.io.ProxyLocalFileSystem_java,36,158
org.apache.hadoop.hive.ql.index.IndexPredicateAnalyzer_java,36,158
org.apache.hadoop.hive.ql.io.HdfsUtils_java,35,161
org.apache.hadoop.hive.ql.exec.persistence.RowContainer_java,34,162
org.apache.hadoop.hive.ql.util.JavaDataModel_java,34,162
org.apache.hadoop.hive.ql.index.IndexSearchCondition_java,33,164
org.apache.hadoop.hive.hbase.HiveHBaseTableInputFormat_java,33,164
org.apache.hadoop.hive.llap.io.metadata.OrcFileMetadata_java,33,164
org.apache.hadoop.hive.ql.exec.ExplainTask_java,33,164
org.apache.hive.hplsql.Copy_java,32,168
org.apache.hadoop.hive.ql.parse.ParseContext_java,32,168
org.apache.hadoop.hive.metastore.hbase.HBaseStore_java,32,168
org.apache.hive.beeline.BeeLine_java,32,168
org.apache.hadoop.hive.ql.udf.generic.GenericUDAFAverage_java,31,172
org.apache.hadoop.hive.llap.metrics.LlapDaemonCacheMetrics_java,30,173
org.apache.hive.jdbc.HiveStatement_java,30,173
org.apache.hadoop.hive.ql.optimizer.calcite.translator.SqlFunctionConverter_java,29,175
org.apache.hadoop.hive.ql.exec.persistence.KeyValueContainer_java,29,175
org.apache.hadoop.hive.metastore.RawStoreProxy_java,28,177
org.apache.hadoop.hive.ql.parse.BaseSemanticAnalyzer_java,28,177
org.apache.hadoop.hive.serde2.lazy.fast.LazySimpleDeserializeRead_java,27,179
org.apache.hadoop.hive.ql.optimizer.calcite.functions.CanAggregateDistinct_java,27,179
org.apache.hadoop.hive.ql.plan.PartitionDesc_java,27,179
org.apache.hadoop.hive.ql.security.authorization.plugin.HiveV1Authorizer_java,27,179
org.apache.hadoop.hive.ql.exec.spark.RemoteHiveSparkClient_java,27,179
org.apache.hadoop.hive.ql.plan.VectorMapJoinDesc_java,27,179
org.apache.hadoop.hive.ql.exec.vector.mapjoin.fast.VectorMapJoinFastMultiKeyHashSet_java,26,185
org.apache.hadoop.hive.ql.plan.CreateTableDesc_java,26,185
org.apache.hive.service.cli.thrift.ThriftHttpServlet_java,26,185
org.apache.hadoop.hive.ql.exec.vector.mapjoin.fast.VectorMapJoinFastMultiKeyHashMultiSet_java,25,188
org.apache.hadoop.hive.thrift.DelegationTokenSecretManager_java,25,188
org.apache.hadoop.hive.ql.parse.PTFTranslator_java,25,188
org.apache.hadoop.hive.ql.parse.ImportSemanticAnalyzer_java,25,188
org.apache.hadoop.hive.ql.optimizer.FixedBucketPruningOptimizer_java,25,188
org.apache.hadoop.hive.llap.LlapOutputFormatService_java,24,193
org.apache.hadoop.hive.ql.optimizer.ReduceSinkMapJoinProc_java,24,193
org.apache.hadoop.hive.ql.plan.ExprNodeGenericFuncDesc_java,24,193
org.apache.hadoop.hive.llap.io.decode.OrcColumnVectorProducer_java,24,193
org.apache.hadoop.hive.metastore.txn.TxnUtils_java,24,193
org.apache.hadoop.hive.ql.exec.vector.mapjoin.VectorMapJoinRowBytesContainer_java,24,193
org.apache.hadoop.hive.ql.exec.persistence.ObjectContainer_java,24,193
org.apache.hadoop.hive.common.cli.CommonCliOptions_java,23,200
org.apache.hadoop.hive.metastore.RetryingMetaStoreClient_java,23,200
org.apache.hadoop.hive.llap.cache.LowLevelLrfuCachePolicy_java,23,200
org.apache.hadoop.hive.ql.exec.AbstractFileMergeOperator_java,23,200
org.apache.hadoop.hive.ql.exec.CommonMergeJoinOperator_java,23,200
org.apache.hadoop.hive.ql.metadata.formatting.TextMetaDataFormatter_java,23,200
org.apache.hadoop.hive.ql.exec.vector.mapjoin.fast.VectorMapJoinFastLongHashMap_java,22,206
org.apache.hive.jdbc.ZooKeeperHiveClientHelper_java,21,207
org.apache.hadoop.hive.llap.daemon.MiniLlapCluster_java,21,207
org.apache.hadoop.hive.ql.optimizer.correlation.AbstractCorrelationProcCtx_java,21,207
org.apache.hadoop.hive.ql.exec.vector.mapjoin.fast.VectorMapJoinFastMultiKeyHashMap_java,21,207
org.apache.hadoop.hive.serde2.avro.AvroSerdeUtils_java,20,211
org.apache.hadoop.hive.ql.exec.SecureCmdDoAs_java,20,211
org.apache.hadoop.hive.ql.io.orc.encoded.OrcBatchKey_java,20,211
org.apache.hadoop.hive.shims.Utils_java,20,211
org.apache.hadoop.hive.ql.exec.mr.HadoopJobExecHelper_java,20,211
org.apache.hadoop.hive.ql.optimizer.Optimizer_java,20,211
org.apache.hadoop.hive.ql.hooks.UpdateInputAccessTimeHook_java,20,211
org.apache.hadoop.hive.thrift.ZooKeeperTokenStore_java,20,211
org.apache.hadoop.hive.llap.io.metadata.OrcStripeMetadata_java,19,219
org.apache.hadoop.hive.ql.parse.TezCompiler_java,19,219
org.apache.hadoop.hive.ql.exec.TableScanOperator_java,19,219
org.apache.hadoop.hive.metastore.LockRequestBuilder_java,19,219
org.apache.hadoop.hive.ql.QTestUtil_java,19,219
org.apache.hadoop.hive.metastore.model.MOrder_java,18,224
org.apache.hive.hcatalog.streaming.HiveEndPoint_java,18,224
org.apache.hadoop.hive.ql.Context_java,18,224
org.apache.hadoop.hive.ql.optimizer.correlation.ReduceSinkDeDuplication_java,18,224
org.apache.hadoop.hive.ql.udf.generic.GenericUDAFComputeStats_java,18,224
org.apache.hadoop.hive.ql.exec.OrcFileMergeOperator_java,18,224
org.apache.hadoop.hive.metastore.hbase.stats.IExtrapolatePartStatus_java,17,230
org.apache.hadoop.hive.ql.exec.FunctionRegistry_java,17,230
org.apache.hadoop.hive.ql.exec.ColumnStatsTask_java,17,230
org.apache.hadoop.hive.metastore.IMetaStoreClient_java,17,230
org.apache.hadoop.hive.serde2.thrift.ThriftFormatter_java,17,230
org.apache.hadoop.hive.ql.exec.spark.HiveSparkClientFactory_java,17,230
org.apache.hadoop.hive.llap.daemon.impl.QueryInfo_java,17,230
org.apache.hadoop.hive.llap.io.decode.OrcEncodedDataConsumer_java,17,230
org.apache.hadoop.hive.ql.exec.mr.MapredLocalTask_java,16,238
org.apache.hadoop.hive.ql.io.orc.OrcNewInputFormat_java,16,238
org.apache.hadoop.hive.ql.exec.ReduceSinkOperator_java,16,238
org.apache.hive.hplsql.Stmt_java,16,238
org.apache.hadoop.hive.ql.plan.TableScanDesc_java,16,238
org.apache.hadoop.hive.ql.parse.UpdateDeleteSemanticAnalyzer_java,16,238
org.apache.hadoop.hive.cli.OptionsProcessor_java,16,238
org.apache.hadoop.hive.common.metrics.metrics2.CodahaleMetrics_java,16,238
org.apache.hadoop.hive.ql.exec.FetchOperator_java,16,238
org.apache.hadoop.hive.ql.security.authorization.HiveAuthorizationProviderBase_java,16,238
org.apache.hadoop.hive.ql.exec.vector.mapjoin.fast.VectorMapJoinFastLongHashSet_java,16,238
org.apache.hadoop.hive.ql.plan.ExplainWork_java,16,238
org.apache.hadoop.hive.cli.CliDriver_java,15,250
org.apache.hadoop.hive.ql.optimizer.physical.BucketingSortingCtx_java,15,250
org.apache.hadoop.hive.ql.io.NullScanFileSystem_java,15,250
org.apache.hadoop.hive.ql.udf.UDFSign_java,15,250
org.apache.hadoop.hive.ql.optimizer.physical.BucketingSortingOpProcFactory_java,15,250
org.apache.hadoop.hive.ql.txn.compactor.Worker_java,15,250
org.apache.hive.hplsql.Var_java,15,250
org.apache.hadoop.hive.serde2.objectinspector.primitive.JavaHiveCharObjectInspector_java,15,250
org.apache.hadoop.hive.metastore.filemeta.OrcFileMetadataHandler_java,15,250
org.apache.hadoop.hive.ql.exec.vector.mapjoin.fast.VectorMapJoinFastLongHashTable_java,15,250
org.apache.hive.beeline.DatabaseConnection_java,15,250
org.apache.hadoop.hive.ql.plan.TezWork_java,15,250
org.apache.hadoop.hive.ql.exec.tez.RecordProcessor_java,15,250
org.apache.hadoop.hive.ql.parse.DDLSemanticAnalyzer_java,15,250
org.apache.hadoop.hive.serde2.objectinspector.primitive.JavaHiveVarcharObjectInspector_java,15,250
org.apache.hadoop.hive.llap.daemon.impl.LlapTaskReporter_java,14,265
org.apache.hadoop.hive.llap.cli.LlapStatusServiceDriver_java,14,265
org.apache.hadoop.hive.ql.io.orc.OrcFileFormatProxy_java,14,265
org.apache.hadoop.hive.ql.exec.vector.mapjoin.fast.VectorMapJoinFastBytesHashTable_java,14,265
org.apache.hadoop.hive.ql.exec.StatsTask_java,14,265
org.apache.hadoop.hive.llap.daemon.impl.TaskRunnerCallable_java,14,265
org.apache.hive.jdbc.JdbcColumn_java,13,271
org.apache.hadoop.hive.llap.daemon.services.impl.LlapWebServices_java,13,271
org.apache.hadoop.hive.ql.exec.vector.mapjoin.fast.VectorMapJoinFastLongHashMultiSet_java,13,271
org.apache.hadoop.hive.ql.exec.vector.AggregateDefinition_java,13,271
org.apache.hadoop.hive.ql.metadata.VirtualColumn_java,12,275
org.apache.hadoop.hive.llap.configuration.LlapDaemonConfiguration_java,12,275
org.apache.hadoop.hive.ql.udf.generic.NumDistinctValueEstimator_java,12,275
org.apache.hive.benchmark.vectorization.VectorizedLogicBench_java,12,275
org.apache.hadoop.hive.ql.exec.Task_java,12,275
org.apache.hadoop.hive.ql.optimizer.calcite.RelOptHiveTable_java,12,275
org.apache.hadoop.hive.ql.exec.vector.VectorExtractRow_java,12,275
org.apache.hadoop.hive.ql.exec.vector.mapjoin.fast.VectorMapJoinFastBytesHashMap_java,12,275
org.apache.hadoop.hive.ql.optimizer.ppr.PartitionPruner_java,12,275
org.apache.hadoop.hive.ql.exec.ColumnStatsUpdateTask_java,12,275
org.apache.hadoop.hive.metastore.RetryingHMSHandler_java,12,275
org.apache.hadoop.hive.ql.exec.TaskRunner_java,12,275
org.apache.hadoop.hive.llap.cache.LlapDataBuffer_java,12,275
org.apache.hadoop.hive.ql.io.parquet.serde.ParquetHiveSerDe_java,11,288
org.apache.hadoop.hive.serde2.typeinfo.TypeInfoUtils_java,11,288
org.apache.hadoop.hive.thrift.TokenStoreDelegationTokenSecretManager_java,11,288
org.apache.hadoop.hive.common.io.encoded.EncodedColumnBatch_java,11,288
org.apache.hadoop.hive.common.ServerUtils_java,11,288
org.apache.hadoop.hive.metastore.LockComponentBuilder_java,10,293
org.apache.hadoop.hive.ql.exec.SparkHashTableSinkOperator_java,10,293
org.apache.hive.service.servlet.QueryProfileServlet_java,10,293
org.apache.hadoop.hive.ql.io.parquet.convert.HiveSchemaConverter_java,10,293
org.apache.hadoop.hive.ql.exec.StatsNoJobTask_java,10,293
org.apache.hadoop.hive.ql.exec.vector.mapjoin.fast.VectorMapJoinFastBytesHashMultiSet_java,10,293
org.apache.hadoop.hive.shims.ShimLoader_java,10,293
org.apache.hadoop.hive.io.HdfsUtils_java,10,293
org.apache.hadoop.hive.ql.metadata.formatting.JsonMetaDataFormatter_java,10,293
org.apache.hadoop.hive.ql.io.orc.encoded.Reader_java,10,293
org.apache.hadoop.hive.metastore.SessionPropertiesListener_java,9,303
org.apache.hadoop.hive.ql.exec.spark.SortByShuffler_java,9,303
org.apache.hadoop.hive.ql.optimizer.calcite.reloperators.HiveAggregate_java,9,303
org.apache.hadoop.hive.common.metrics.MetricsTestUtils_java,9,303
org.apache.hadoop.hive.llap.daemon.ContainerRunner_java,9,303
org.apache.hive.hcatalog.streaming.mutate.StreamingTestUtils_java,9,303
org.apache.hadoop.hive.ql.parse.TableMask_java,9,303
org.apache.hadoop.hive.llap.daemon.impl.TaskExecutorService_java,9,303
org.apache.hadoop.hive.ql.exec.tez.TezTask_java,9,303
org.apache.hadoop.hive.ql.index.HiveIndex_java,9,303
org.apache.hadoop.hive.ql.lockmgr.DbLockManager_java,9,303
org.apache.hadoop.hive.ql.exec.tez.TezProcessor_java,9,303
org.apache.hadoop.hive.llap.cache.SimpleBufferManager_java,8,315
org.apache.hadoop.hive.serde2.objectinspector.primitive.PrimitiveObjectInspectorConverter_java,8,315
org.apache.hadoop.hive.ql.udf.UDFToFloat_java,8,315
org.apache.hive.service.cli.OperationStatus_java,8,315
org.apache.hadoop.hive.ql.exec.tez.ReduceRecordProcessor_java,8,315
org.apache.hadoop.hive.ql.exec.tez.DynamicPartitionPruner_java,8,315
org.apache.hadoop.hive.ql.security.authorization.plugin.sqlstd.DummyHiveAuthorizationValidator_java,8,315
org.apache.hadoop.hive.ql.security.authorization.plugin.sqlstd.SQLStdHiveAuthorizationValidator_java,8,315
org.apache.hadoop.hive.hbase.HBaseRowSerializer_java,7,323
org.apache.hadoop.hive.shims.Hadoop23Shims_java,7,323
org.apache.hive.hcatalog.streaming.mutate.client.lock.Lock_java,7,323
org.apache.hadoop.hive.ql.udf.UDFToByte_java,7,323
org.apache.hadoop.hive.ql.exec.tez.DagUtils_java,7,323
org.apache.hadoop.hive.ql.exec.MapJoinOperator_java,7,323
org.apache.hadoop.hive.ql.txn.AcidCompactionHistoryService_java,7,323
org.apache.hive.hcatalog.templeton.ExecServiceImpl_java,7,323
org.apache.hadoop.hive.ql.txn.AcidHouseKeeperService_java,7,323
org.apache.hadoop.hive.llap.cache.LowLevelCacheMemoryManager_java,6,332
org.apache.hadoop.hive.llap.metrics.LlapDaemonExecutorInfo_java,6,332
org.apache.hadoop.hive.ql.security.authorization.plugin.HiveAuthorizationValidator_java,6,332
org.apache.hadoop.hive.ql.security.authorization.plugin.HiveAuthorizerImpl_java,6,332
org.apache.hadoop.hive.ql.lockmgr.zookeeper.ZooKeeperHiveLockManager_java,6,332
org.apache.hadoop.hive.ql.exec.tez.ColumnarSplitSizeEstimator_java,6,332
org.apache.hadoop.hive.llap.tezplugins.metrics.LlapTaskSchedulerMetrics_java,6,332
org.apache.hadoop.hive.metastore.FileFormatProxy_java,6,332
org.apache.hadoop.hive.hbase.AbstractHBaseKeyFactory_java,6,332
org.apache.hadoop.hive.ql.metadata.formatting.MetaDataFormatter_java,6,332
org.apache.hadoop.hive.llap.registry.impl.LlapRegistryService_java,6,332
org.apache.hadoop.hive.ql.lockmgr.HiveTxnManager_java,6,332
org.apache.hadoop.hive.ql.hooks.ATSHook_java,6,332
org.apache.hadoop.hive.common.type.HiveBaseChar_java,6,332
org.apache.hadoop.hive.ql.optimizer.GenMapRedUtils_java,6,332
org.apache.hadoop.hive.ql.security.authorization.plugin.HiveAuthorizer_java,6,332
org.apache.hive.hplsql.Utils_java,5,348
org.apache.hadoop.hive.metastore.DummyRawStoreForJdoConnection_java,5,348
org.apache.hadoop.hive.ql.lockmgr.DummyTxnManager_java,5,348
org.apache.hadoop.hive.ql.txn.compactor.CompactorThread_java,5,348
org.apache.hive.common.util.FixedSizedObjectPool_java,5,348
org.apache.hadoop.hive.ql.plan.PTFDeserializer_java,5,348
org.apache.hadoop.hive.ql.optimizer.physical.SamplingOptimizer_java,5,348
org.apache.hadoop.hive.metastore.DummyRawStoreControlledCommit_java,5,348
org.apache.hive.service.cli.operation.MetadataOperation_java,5,348
org.apache.hadoop.hive.llap.cache.EvictionDispatcher_java,5,348
org.apache.hadoop.hive.ql.security.InjectableDummyAuthenticator_java,5,348
org.apache.hadoop.hive.ql.processors.CommandUtil_java,5,348
org.apache.hadoop.hive.ql.optimizer.calcite.HiveRelFactories_java,5,348
org.apache.hadoop.hive.ql.security.SessionStateUserAuthenticator_java,5,348
org.apache.hadoop.hive.llap.tezplugins.LlapTaskCommunicator_java,5,348
org.apache.hadoop.hive.ql.exec.spark.status.RemoteSparkJobMonitor_java,5,348
org.apache.hadoop.hive.ql.exec.vector.mapjoin.fast.VectorMapJoinFastBytesHashSet_java,5,348
org.apache.hadoop.hive.ql.security.HadoopDefaultAuthenticator_java,5,348
org.apache.hadoop.hive.ql.security.DummyAuthenticator_java,5,348
org.apache.hadoop.hive.ql.security.SessionStateConfigUserAuthenticator_java,5,348
org.apache.hadoop.hive.llap.metrics.LlapDaemonCacheInfo_java,5,348
org.apache.hadoop.hive.ql.udf.UDFToDouble_java,4,369
org.apache.hadoop.hive.ql.io.orc.encoded.ReaderImpl_java,4,369
org.apache.hadoop.hive.llap.daemon.impl.TaskExecutorTestHelpers_java,4,369
org.apache.hadoop.hive.accumulo.predicate.AccumuloPredicateHandler_java,4,369
org.apache.hadoop.hive.ql.io.parquet.serde.ParquetHiveArrayInspector_java,4,369
org.apache.hadoop.hive.llap.cache.LowLevelCache_java,4,369
org.apache.hadoop.hive.ql.ErrorMsg_java,4,369
org.apache.hadoop.hive.ql.exec.vector.mapjoin.fast.VectorMapJoinFastStringHashSet_java,4,369
org.apache.hadoop.hive.ql.io.parquet.FilterPredicateLeafBuilder_java,4,369
org.apache.hadoop.hive.ql.parse.TaskCompiler_java,4,369
