file,bugChurn,rank
org.apache.hadoop.hive.ql.hooks.VerifyIsLocalModeHook_java,2,280
org.apache.hadoop.hive.ql.exec.spark.HiveSparkClientFactory_java,2,280
org.apache.hadoop.hive.llap.cli.LlapSliderUtils_java,2,280
org.apache.hadoop.hive.ql.optimizer.calcite.rules.HiveExpandDistinctAggregatesRule_java,2,280
org.apache.hadoop.hive.ql.exec.persistence.Utilities_java,2,280
org.apache.hadoop.hive.metastore.DatabaseProduct_java,2,280
org.apache.hadoop.hive.ql.exec.Operator_java,2,280
org.apache.hadoop.hive.ql.exec.FunctionRegistry_java,2,280
org.apache.hadoop.hive.cli.control.CoreBlobstoreCliDriver_java,2,280
org.apache.hadoop.hive.ql.hooks.VerifyHiveSortedInputFormatUsedHook_java,2,280
org.apache.hadoop.hive.ql.optimizer.calcite.RelOptHiveTable_java,2,280
org.apache.hadoop.hive.llap.io.api.impl.LlapRecordReader_java,2,280
org.apache.hadoop.hive.cli.control.CoreBlobstoreNegativeCliDriver_java,2,280
org.apache.hadoop.hive.ql.hooks.VerifyNumReducersHook_java,2,280
org.apache.hadoop.hive.ql.parse.authorization.AuthorizationTestUtil_java,2,280
org.apache.hadoop.hive.metastore.txn.TxnDbUtil_java,2,280
org.apache.hadoop.hive.ql.testutil.OperatorTestUtils_java,2,280
org.apache.hive.common.util.HashCodeUtil_java,2,280
org.apache.hadoop.hive.ql.hooks.VerifyHooksRunInOrder_java,2,280
org.apache.hadoop.hive.ql.parse.GenTezUtils_java,2,280
org.apache.hadoop.hive.ql.parse.authorization.ListSizeMatcher_java,2,280
org.apache.hive.service.cli.operation.GetPrimaryKeysOperation_java,2,280
org.apache.hadoop.hive.ql.hooks.ShowMapredStatsHook_java,2,280
org.apache.hive.ptest.execution.AbstractTestPhase_java,2,280
org.apache.hadoop.hive.ql.parse.ColumnStatsSemanticAnalyzer_java,2,280
org.apache.hadoop.hive.ql.parse.authorization.PrivilegesTestBase_java,2,280
org.apache.hadoop.hive.hbase.HBaseTestSetup_java,1,318
org.apache.hadoop.hive.llap.daemon.impl.LlapConstants_java,1,318
org.apache.hadoop.hive.metastore.AggregateStatsCache_java,1,318
org.apache.hadoop.hive.ql.exec.spark.session.SparkSessionManagerImpl_java,1,318
org.apache.hadoop.hive.ql.udf.generic.GenericUDAFComputeStats_java,1,318
