file,bugChurn,rank
org.apache.hive.hcatalog.templeton.tool.LaunchMapper_java,7,364
org.apache.hive.hcatalog.templeton.Server_java,7,364
org.apache.hive.hcatalog.streaming.ConnectionError_java,7,364
org.apache.hadoop.hive.ql.optimizer.SortedDynPartitionOptimizer_java,7,364
org.apache.hadoop.hive.ql.parse.spark.GenSparkUtils_java,7,364
org.apache.hadoop.hive.ql.exec.vector.expressions.aggregates.VectorUDAFCount_java,7,364
org.apache.hadoop.hive.thrift.DBTokenStore_java,7,364
org.apache.hadoop.hive.llap.registry.ServiceInstance_java,7,364
org.apache.hadoop.hive.ql.exec.vector.mapjoin.fast.VectorMapJoinFastHashTableLoader_java,6,378
org.apache.hive.service.cli.operation.TableTypeMapping_java,6,378
org.apache.hive.service.cli.session.HiveSessionProxy_java,6,378
org.apache.hadoop.hive.ql.optimizer.calcite.cost.HiveVolcanoPlanner_java,6,378
org.apache.hive.service.cli.TableSchema_java,6,378
org.apache.hive.hcatalog.mapreduce.DynamicPartitionFileRecordWriterContainer_java,6,378
org.apache.hadoop.hive.ql.io.sarg.ExpressionTree_java,6,378
org.apache.hadoop.hive.ql.io.parquet.convert.HiveStructConverter_java,6,378
org.apache.hadoop.hive.metastore.HouseKeeperService_java,6,378
org.apache.hadoop.hive.ql.exec.persistence.MapJoinKey_java,6,378
org.apache.hadoop.hive.ql.exec.persistence.MapJoinTableContainerSerDe_java,6,378
org.apache.hadoop.hive.ql.parse.ColumnStatsSemanticAnalyzer_java,6,378
org.apache.hadoop.hive.ql.exec.persistence.MapJoinTableContainer_java,6,378
org.apache.hadoop.hive.ql.exec.persistence.MapJoinKeyObject_java,6,378
org.apache.hadoop.hive.metastore.hbase.HBaseStoreTestUtil_java,6,378
org.apache.hadoop.hive.serde2.lazy.LazyUtils_java,6,378
org.apache.hadoop.hive.ql.io.orc.OrcFileKeyWrapper_java,6,378
org.apache.hadoop.hive.ql.exec.vector.mapjoin.fast.VectorMapJoinFastBytesHashTable_java,6,378
org.apache.hadoop.hive.ql.io.SequenceFileInputFormatChecker_java,6,378
org.apache.hadoop.hive.ql.exec.ObjectCacheFactory_java,6,378
org.apache.hadoop.hive.ql.parse.ImportSemanticAnalyzer_java,6,378
org.apache.hive.service.cli.session.SessionManager_java,6,378
org.apache.hive.spark.client.SparkClient_java,5,400
org.apache.hive.spark.client.SparkClientImpl_java,5,400
org.apache.hadoop.hive.ql.io.InputFormatChecker_java,5,400
org.apache.hadoop.hive.serde2.binarysortable.BinarySortableSerDe_java,5,400
org.apache.hadoop.hive.ql.exec.vector.udf.VectorUDFAdaptor_java,5,400
org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFDateAddColScalar_java,5,400
org.apache.hadoop.hive.ql.udf.generic.GenericUDFLeadLag_java,5,400
org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFTimestampFieldString_java,5,400
org.apache.hadoop.hive.hbase.LazyHBaseRow_java,4,408
org.apache.hive.jdbc.HiveDatabaseMetaData_java,4,408
org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFDateString_java,4,408
org.apache.hadoop.hive.ql.plan.ptf.ShapeDetails_java,4,408
org.apache.hadoop.hive.ql.optimizer.calcite.rules.HiveWindowingFixRule_java,4,408
org.apache.hadoop.hive.ql.exec.mr.MapRedTask_java,4,408
org.apache.hadoop.mapred.WebHCatJTShim23_java,4,408
org.apache.hive.jdbc.HivePreparedStatement_java,4,408
org.apache.hadoop.hive.ql.exec.Task_java,4,408
org.apache.hadoop.hive.ql.optimizer.ColumnPrunerProcCtx_java,4,408
org.apache.hive.jdbc.cbo_rp_TestJdbcDriver2_java,4,408
org.apache.hadoop.hive.ql.exec.vector.expressions.StringColumnInList_java,4,408
org.apache.hadoop.hive.llap.cache.LowLevelFifoCachePolicy_java,4,408
org.apache.hadoop.hive.ql.Context_java,4,408
org.apache.hadoop.hive.ql.exec.MapredContext_java,4,408
org.apache.hadoop.hive.ql.exec.tez.ReduceRecordProcessor_java,4,408
org.apache.hadoop.hive.ql.parse.ProcessAnalyzeTable_java,4,408
org.apache.hadoop.hive.ql.optimizer.calcite.TraitsUtil_java,4,408
org.apache.hive.spark.client.rpc.Rpc_java,4,408
org.apache.hadoop.hive.ql.optimizer.calcite.rules.HiveProjectMergeRule_java,4,408
org.apache.hadoop.hive.ql.exec.GlobalWorkMapFactory_java,4,408
org.apache.hadoop.hive.llap.io.decode.EncodedDataConsumer_java,4,408
org.apache.hadoop.hive.ql.plan.ptf.PTFExpressionDef_java,4,408
org.apache.hadoop.hive.ql.udf.generic.GenericUDFDate_java,4,408
org.apache.hadoop.hive.ql.udf.ptf.TableFunctionEvaluator_java,4,408
org.apache.hive.beeline.DatabaseConnection_java,4,408
org.apache.hadoop.hive.ql.io.orc.encoded.StreamUtils_java,4,408
org.apache.hadoop.hive.ql.udf.UDFMonth_java,4,408
org.apache.hadoop.hive.llap.io.decode.ColumnVectorProducer_java,4,408
org.apache.hadoop.hive.ql.optimizer.physical.NullScanTaskDispatcher_java,4,408
org.apache.hadoop.hive.ql.plan.AbstractOperatorDesc_java,4,408
org.apache.hadoop.hive.ql.optimizer.calcite.translator.JoinCondTypeCheckProcFactory_java,4,408
org.apache.hadoop.hive.common.ValidTxnList_java,4,408
org.apache.hadoop.hive.llap.daemon.impl.TaskRunnerCallable_java,4,408
org.apache.hadoop.hive.ql.plan.ExplainWork_java,4,408
org.apache.hadoop.hive.ql.plan.AggregationDesc_java,4,408
org.apache.hadoop.hive.ql.optimizer.calcite.translator.SqlFunctionConverter_java,3,444
org.apache.hadoop.hive.ql.io.DefaultHivePartitioner_java,3,444
org.apache.hadoop.hive.ql.optimizer.GenMRTableScan1_java,3,444
org.apache.hive.hcatalog.mapreduce.FosterStorageHandler_java,3,444
org.apache.hadoop.hive.ql.optimizer.SimpleFetchOptimizer_java,3,444
org.apache.hadoop.hive.ql.hooks.LineageLogger_java,3,444
org.apache.hadoop.hive.ql.optimizer.index.RewriteQueryUsingAggregateIndexCtx_java,3,444
org.apache.hadoop.hive.ql.exec.FetchTask_java,3,444
org.apache.hadoop.hive.ql.udf.generic.GenericUDFUtils_java,3,444
org.apache.hadoop.hive.ql.parse.spark.SplitOpTreeForDPP_java,3,444
org.apache.hadoop.hive.ql.exec.vector.expressions.VectorExpressionWriterFactory_java,3,444
org.apache.hadoop.hive.llap.protocol.LlapTaskUmbilicalProtocol_java,3,444
org.apache.hadoop.hive.serde2.lazy.LazyFactory_java,3,444
org.apache.hadoop.hive.ql.processors.CommandProcessorFactory_java,3,444
org.apache.hadoop.hive.ql.optimizer.calcite.rules.HiveAggregateProjectMergeRule_java,3,444
org.apache.hadoop.hive.ql.optimizer.ppr.OpProcFactory_java,3,444
org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPNotEqual_java,3,444
org.apache.hadoop.hive.ql.exec.FetchOperator_java,3,444
org.apache.hadoop.hive.ql.io.RCFileInputFormat_java,3,444
org.apache.hadoop.hive.metastore.hbase.HBaseSchemaTool_java,3,444
org.apache.hive.service.cli.operation.LogDivertAppender_java,3,444
org.apache.hadoop.hive.ql.plan.LoadMultiFilesDesc_java,3,444
org.apache.hadoop.hive.ql.plan.LoadFileDesc_java,3,444
org.apache.hadoop.hive.ql.udf.generic.GenericUDFCurrentDate_java,2,467
org.apache.hadoop.hive.ql.io.orc.encoded.ReaderImpl_java,2,467
org.apache.hadoop.hive.ql.parse.spark.SparkCompiler_java,2,467
org.apache.hadoop.hive.ql.parse.TaskCompiler_java,2,467
org.apache.hadoop.hive.ql.udf.UDFYear_java,2,467
org.apache.hive.jdbc.HiveDriver_java,2,467
org.apache.hadoop.hive.ql.parse.TezCompiler_java,2,467
org.apache.hive.ptest.execution.JIRAService_java,2,467
org.apache.hadoop.hive.ql.optimizer.calcite.HiveDefaultRelMetadataProvider_java,2,467
org.apache.hadoop.hive.ql.udf.UDFSecond_java,2,467
org.apache.hive.hcatalog.streaming.TransactionError_java,2,467
org.apache.hadoop.hive.ql.io.merge.MergeFileTask_java,2,467
org.apache.hadoop.hive.hbase.HBaseQTestUtil_java,2,467
org.apache.hive.beeline.HiveSchemaHelper_java,2,467
org.apache.hadoop.hive.ql.parse.spark.SparkProcessAnalyzeTable_java,2,467
org.apache.hadoop.hive.ql.optimizer.physical.GenSparkSkewJoinProcessor_java,2,467
org.apache.hadoop.hive.serde2.avro.AvroSerializer_java,2,467
org.apache.hadoop.hive.ql.parse.ExportSemanticAnalyzer_java,2,467
org.apache.hadoop.hive.ql.udf.generic.GenericUDTFJSONTuple_java,2,467
org.apache.hadoop.hive.ql.parse.BaseSemanticAnalyzer_java,2,467
org.apache.hadoop.hive.llap.daemon.MiniLlapCluster_java,2,467
org.apache.hadoop.hive.ql.udf.UDFHour_java,2,467
org.apache.hadoop.hive.ql.io.rcfile.truncate.ColumnTruncateTask_java,2,467
org.apache.hadoop.hive.ql.plan.CreateTableDesc_java,2,467
org.apache.hadoop.hive.ql.io.HiveContextAwareRecordReader_java,2,467
org.apache.hadoop.hive.ql.udf.UDFMinute_java,2,467
org.apache.hadoop.hive.serde2.avro.AvroDeserializer_java,2,467
org.apache.hadoop.hive.ql.exec.SMBMapJoinOperator_java,2,467
org.apache.hadoop.hive.metastore.AggregateStatsCache_java,2,467
org.apache.hadoop.hive.ql.udf.UDFWeekOfYear_java,2,467
org.apache.hadoop.hive.ql.optimizer.calcite.rules.HivePartitionPruneRule_java,2,467
org.apache.hadoop.hive.ql.exec.ColumnInfo_java,2,467
org.apache.hadoop.hive.ql.udf.UDFDayOfMonth_java,2,467
org.apache.hadoop.hive.thrift.ZooKeeperTokenStore_java,2,467
org.apache.hadoop.hive.accumulo.AccumuloQTestUtil_java,2,467
org.apache.hadoop.hive.llap.daemon.impl.ContainerRunnerImpl_java,2,467
org.apache.hadoop.hive.ql.io.orc.encoded.Reader_java,2,467
org.apache.hadoop.hive.serde2.lazy.LazyBinary_java,2,467
org.apache.hive.service.cli.thrift.EmbeddedThriftBinaryCLIService_java,2,467
org.apache.hadoop.hive.ql.exec.spark.HashTableLoader_java,2,467
org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPEqual_java,1,507
org.apache.hadoop.hive.ql.udf.generic.UDFCurrentDB_java,1,507
org.apache.hadoop.hive.ql.security.authorization.plugin.HiveOperationType_java,1,507
org.apache.hadoop.hive.ql.udf.generic.GenericUDFBetween_java,1,507
org.apache.hadoop.hive.ql.udf.generic.GenericUDFArrayContains_java,1,507
org.apache.hadoop.hive.ql.optimizer.lineage.LineageCtx_java,1,507
org.apache.hadoop.hive.ql.udf.generic.GenericUDFCurrentTimestamp_java,1,507
org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPAnd_java,1,507
org.apache.hadoop.hive.ql.udf.generic.GenericUDFCurrentUser_java,1,507
org.apache.hive.hcatalog.streaming.TransactionBatch_java,1,507
org.apache.hadoop.hive.ql.index.AggregateIndexHandler_java,1,507
org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPNull_java,1,507
org.apache.hadoop.hive.ql.index.compact.CompactIndexHandler_java,1,507
org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPNot_java,1,507
org.apache.hadoop.hive.llap.cache.MemoryManager_java,1,507
org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPEqualOrGreaterThan_java,1,507
org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPOr_java,1,507
org.apache.hadoop.hive.ql.index.bitmap.BitmapIndexHandler_java,1,507
org.apache.hadoop.hive.ql.udf.generic.GenericUDFAddMonths_java,1,507
org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPGreaterThan_java,1,507
org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPEqualNS_java,1,507
org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPEqualOrLessThan_java,1,507
org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPNotNull_java,1,507
org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPLessThan_java,1,507
