file,bugChurn,rank
org.apache.hadoop.hive.ql.io.orc.OrcInputFormat_java,122,42
org.apache.hadoop.hive.shims.Hadoop23Shims_java,121,43
org.apache.hadoop.hive.ql.parse.CalcitePlanner_java,120,44
org.apache.hive.hcatalog.mapreduce.PartInfo_java,117,45
org.apache.hadoop.hive.ql.exec.persistence.MapJoinBytesTableContainer_java,117,45
org.apache.hadoop.hive.metastore.ObjectStore_java,114,47
org.apache.hadoop.hive.ql.exec.persistence.HybridHashTableContainer_java,110,48
org.apache.hive.service.CookieSigner_java,108,49
org.apache.hadoop.hive.ql.exec.GlobalWorkMapFactory_java,106,50
org.apache.hadoop.hive.serde2.binarysortable.MyTestClass_java,105,51
org.apache.hadoop.hive.ql.optimizer.ppr.PartitionPruner_java,103,52
org.apache.hadoop.hive.metastore.HiveMetaStore_java,101,53
org.apache.hadoop.hive.conf.HiveConf_java,99,54
org.apache.hadoop.hive.ql.exec.Utilities_java,97,55
org.apache.hadoop.hive.ql.optimizer.ConstantPropagateProcFactory_java,96,56
org.apache.hadoop.hive.metastore.hbase.HBaseStore_java,95,57
org.apache.hadoop.hive.ql.optimizer.physical.Vectorizer_java,94,58
org.apache.hadoop.hive.serde2.binarysortable.fast.BinarySortableSerializeWrite_java,91,59
org.apache.hadoop.hive.ql.security.authorization.AuthorizationPreEventListener_java,90,60
org.apache.hadoop.hive.ql.io.sarg.SearchArgumentImpl_java,85,61
org.apache.hadoop.hive.cli.CliDriver_java,84,62
org.apache.hadoop.hive.ql.exec.vector.VectorizationContext_java,83,63
org.apache.hadoop.hive.serde2.lazy.objectinspector.primitive.LazyPrimitiveObjectInspectorFactory_java,82,64
org.apache.hadoop.hive.llap.daemon.impl.LlapDaemon_java,78,65
org.apache.hadoop.hive.metastore.MetaStoreUtils_java,76,66
org.apache.hive.service.auth.HttpAuthUtils_java,72,67
org.apache.hadoop.hive.shims.HadoopShims_java,70,68
org.apache.hadoop.hive.llap.cli.LlapServiceDriver_java,66,69
org.apache.hadoop.hive.metastore.LinearExtrapolatePartStatus_java,64,70
org.apache.hadoop.hive.ql.exec.spark.session.SparkSessionManagerImpl_java,63,71
org.apache.hive.jdbc.HttpKerberosRequestInterceptor_java,62,72
org.apache.hadoop.hive.serde2.typeinfo.TypeInfoFactory_java,62,72
org.apache.hadoop.hive.serde2.objectinspector.primitive.PrimitiveObjectInspectorUtils_java,60,74
org.apache.hadoop.hive.metastore.IExtrapolatePartStatus_java,57,75
org.apache.hive.jdbc.miniHS2.MiniHS2_java,57,75
org.apache.hive.jdbc.Utils_java,56,77
org.apache.hadoop.hive.ql.exec.FileSinkOperator_java,56,77
org.apache.hive.hcatalog.messaging.json.JSONMessageFactory_java,55,79
org.apache.hive.service.cli.operation.OperationManager_java,53,80
org.apache.hadoop.hive.ql.plan.OpTraits_java,52,81
org.apache.hadoop.hive.ql.exec.tez.RecordProcessor_java,51,82
org.apache.hadoop.hive.ql.plan.PlanUtils_java,50,83
org.apache.hive.hcatalog.mapreduce.HCatBaseInputFormat_java,50,83
org.apache.hadoop.hive.ql.QTestUtil_java,49,85
org.apache.hive.service.cli.session.SessionManager_java,49,85
org.apache.hadoop.hive.serde2.lazybinary.objectinspector.LazyBinaryObjectInspectorFactory_java,48,87
org.apache.hadoop.hive.serde2.lazy.objectinspector.LazyObjectInspectorFactory_java,48,87
org.apache.hadoop.hive.serde2.objectinspector.primitive.PrimitiveObjectInspectorFactory_java,48,87
org.apache.hadoop.hive.ql.parse.GenTezWork_java,47,90
org.apache.hadoop.hive.ql.optimizer.calcite.translator.PlanModifierUtil_java,47,90
org.apache.hadoop.hive.ql.exec.tez.MapRecordProcessor_java,46,92
org.apache.hadoop.hive.ql.optimizer.ReduceSinkMapJoinProc_java,45,93
org.apache.hadoop.hive.metastore.HiveMetaStoreClient_java,44,94
org.apache.hadoop.hive.llap.cache.LowLevelCacheImpl_java,44,94
org.apache.hadoop.hive.ql.session.SessionState_java,44,94
org.apache.hadoop.hive.serde2.typeinfo.TypeInfoUtils_java,43,97
org.apache.hadoop.hive.ql.security.authorization.HiveMultiPartitionAuthorizationProviderBase_java,43,97
org.apache.hadoop.hive.ql.parse.ParseUtils_java,42,99
org.apache.hadoop.hive.ql.txn.compactor.Worker_java,42,99
org.apache.hadoop.hive.ql.lockmgr.DbLockManager_java,41,101
org.apache.hive.jdbc.HttpBasicAuthInterceptor_java,41,101
org.apache.hadoop.hive.ql.parse.ColumnStatsSemanticAnalyzer_java,41,101
org.apache.hadoop.hive.ql.metadata.Hive_java,40,104
org.apache.hadoop.hive.ql.optimizer.ColumnPrunerProcFactory_java,40,104
org.apache.hadoop.hive.serde2.lazybinary.LazyBinaryUtils_java,38,106
org.apache.hadoop.hive.ql.plan.MergeJoinWork_java,38,106
org.apache.hadoop.hive.ql.txn.compactor.Cleaner_java,38,106
org.apache.hadoop.hive.ql.io.orc.ReaderImpl_java,38,106
org.apache.hadoop.hive.ql.exec.SparkHashTableSinkOperator_java,37,110
org.apache.hadoop.hive.metastore.api.NotificationEventResponse_java,36,111
org.apache.hadoop.hive.metastore.tools.HiveMetaTool_java,35,112
org.apache.hadoop.hive.ql.exec.tez.TezTask_java,35,112
org.apache.hadoop.hive.ql.optimizer.calcite.reloperators.HiveGroupingID_java,35,112
org.apache.hadoop.hive.ql.optimizer.calcite.translator.ASTConverter_java,35,112
org.apache.hadoop.hive.serde2.objectinspector.MetadataListStructObjectInspector_java,34,116
org.apache.hive.hcatalog.templeton.tool.TempletonControllerJob_java,34,116
org.apache.hive.service.cli.session.HiveSessionImpl_java,33,118
org.apache.hadoop.hive.ql.plan.ColStatistics_java,33,118
org.apache.hadoop.hive.metastore.AggregateStatsCache_java,33,118
org.apache.hive.hcatalog.templeton.tool.TrivialExecService_java,33,118
org.apache.hadoop.hive.ql.metadata.Partition_java,33,118
org.apache.hadoop.hive.metastore.api.FireEventRequest_java,32,123
org.apache.hadoop.hive.metastore.api.InsertEventRequestData_java,32,123
org.apache.hadoop.hive.ql.session.OperationLog_java,31,125
org.apache.hive.hcatalog.templeton.tool.LaunchMapper_java,31,125
org.apache.hadoop.hive.serde2.io.TimestampWritable_java,29,127
org.apache.hadoop.hive.ql.exec.Registry_java,29,127
org.apache.hadoop.hive.ql.txn.compactor.Initiator_java,28,129
org.apache.hive.hcatalog.templeton.HiveDelegator_java,27,130
org.apache.hadoop.hive.llap.daemon.MiniLlapCluster_java,27,130
org.apache.hive.hcatalog.listener.NotificationListener_java,27,130
org.apache.hadoop.hive.ql.udf.generic.GenericUDFDecode_java,26,133
org.apache.hadoop.hive.ql.exec.spark.SparkPlanGenerator_java,26,133
org.apache.hadoop.hive.ql.Driver_java,25,135
org.apache.hadoop.hive.ql.optimizer.calcite.translator.PlanModifierForASTConv_java,25,135
org.apache.hadoop.hive.ql.parse.GenTezUtils_java,25,135
org.apache.hadoop.hive.ql.udf.generic.GenericUDFTimestamp_java,24,138
org.apache.hadoop.hive.ql.io.orc.WriterImpl_java,24,138
org.apache.hadoop.hive.ql.optimizer.AbstractBucketJoinProc_java,24,138
org.apache.hadoop.hive.ql.optimizer.JoinReorder_java,24,138
org.apache.hadoop.hive.metastore.events.PreDropPartitionEvent_java,23,142
org.apache.hadoop.hive.metastore.RetryingMetaStoreClient_java,23,142
org.apache.hadoop.hive.ql.udf.generic.GenericUDFUtils_java,23,142
org.apache.hive.hcatalog.listener.DbNotificationListener_java,22,145
org.apache.hadoop.hive.ql.lockmgr.DbTxnManager_java,22,145
org.apache.hadoop.hive.ql.lockmgr.zookeeper.ZooKeeperHiveLock_java,22,145
org.apache.hive.hcatalog.messaging.MessageFactory_java,22,145
org.apache.hive.spark.client.rpc.RpcServer_java,22,145
org.apache.hadoop.hive.metastore.IMetaStoreClient_java,21,150
org.apache.hadoop.hive.metastore.hbase.HBaseReadWrite_java,21,150
org.apache.hive.hcatalog.mapreduce.HCatSplit_java,21,150
org.apache.hadoop.hive.ql.udf.generic.GenericUDFMap_java,20,153
org.apache.hadoop.hive.ql.exec.DDLTask_java,20,153
org.apache.hadoop.hive.hbase.HBaseTestStructSerializer_java,20,153
org.apache.hadoop.hive.serde2.binarysortable.MyTestPrimitiveClass_java,20,153
org.apache.hive.jdbc.HiveQueryResultSet_java,20,153
org.apache.hadoop.hive.shims.HadoopShimsSecure_java,20,153
org.apache.hadoop.hive.common.type.HiveDecimal_java,19,159
org.apache.hadoop.hive.ql.parse.TezCompiler_java,19,159
org.apache.hadoop.hive.ql.exec.spark.SparkUtilities_java,19,159
org.apache.hadoop.hive.ql.parse.UpdateDeleteSemanticAnalyzer_java,19,159
org.apache.hadoop.hive.ql.optimizer.RemoveDynamicPruningBySize_java,19,159
org.apache.hadoop.hive.ql.io.sarg.PredicateLeaf_java,19,159
org.apache.hive.hcatalog.api.HCatClient_java,18,165
org.apache.hadoop.hive.ql.udf.generic.GenericUDFBaseDTI_java,18,165
org.apache.hadoop.hive.ql.udf.generic.GenericUDFFormatNumber_java,18,165
org.apache.hadoop.hive.ql.io.parquet.convert.Repeated_java,18,165
org.apache.hive.hcatalog.templeton.AppConfig_java,18,165
org.apache.hadoop.hive.llap.tezplugins.LlapTaskCommunicator_java,18,165
org.apache.hadoop.hive.ql.io.parquet.convert.HiveCollectionConverter_java,18,165
org.apache.hadoop.hive.ql.io.parquet.AbstractTestParquetDirect_java,18,165
org.apache.hadoop.hive.ql.optimizer.calcite.reloperators.HiveSortExchange_java,18,165
org.apache.hive.jdbc.HttpRequestInterceptorBase_java,18,165
org.apache.hive.beeline.BeeLine_java,18,165
org.apache.hadoop.hive.serde2.lazy.LazySerDeParameters_java,18,165
org.apache.hadoop.hive.ql.optimizer.calcite.HiveRelCollation_java,18,165
org.apache.hadoop.hive.ql.udf.generic.GenericUDAFContextNGrams_java,17,178
org.apache.hadoop.hive.ql.exec.spark.ShuffleTran_java,16,179
org.apache.hadoop.hive.ql.exec.spark.RemoteHiveSparkClient_java,16,179
org.apache.hadoop.hive.ql.io.sarg.SearchArgumentFactory_java,16,179
org.apache.hadoop.hive.ql.udf.generic.GenericUDF_java,15,182
org.apache.hive.service.auth.HiveAuthFactory_java,15,182
org.apache.hadoop.hive.ql.optimizer.BucketingSortingReduceSinkOptimizer_java,15,182
org.apache.hadoop.hive.ql.hooks.HookUtils_java,15,182
org.apache.hadoop.hive.ql.exec.MapOperator_java,15,182
org.apache.hadoop.hive.ql.plan.Statistics_java,15,182
org.apache.hadoop.hive.metastore.events.AddPartitionEvent_java,14,188
org.apache.hadoop.hive.metastore.events.DropPartitionEvent_java,14,188
org.apache.hadoop.hive.ql.parse.OptimizeTezProcContext_java,14,188
org.apache.hadoop.hive.ql.udf.generic.NumericHistogram_java,14,188
org.apache.hadoop.hive.ql.optimizer.calcite.HiveCalciteUtil_java,14,188
org.apache.hadoop.hive.serde2.io.DateWritable_java,13,193
org.apache.hadoop.hive.ql.exec.tez.TezSessionState_java,13,193
org.apache.hadoop.hive.ql.exec.SkewJoinHandler_java,13,193
org.apache.hive.spark.client.SparkClientUtilities_java,13,193
org.apache.hive.spark.client.SparkClientImpl_java,13,193
org.apache.hadoop.hive.ql.plan.MapJoinDesc_java,13,193
org.apache.hadoop.hive.ql.exec.ExplainTask_java,13,193
org.apache.hadoop.hive.ql.exec.vector.expressions.MathExpr_java,13,193
org.apache.hadoop.hive.ql.plan.MapWork_java,12,201
org.apache.hadoop.hive.ql.txn.compactor.CompactorThread_java,12,201
org.apache.hadoop.hive.ql.exec.ReduceSinkOperator_java,12,201
org.apache.hadoop.hive.ql.exec.Operator_java,12,201
org.apache.hive.hcatalog.mapreduce.HCatTableInfo_java,12,201
org.apache.hadoop.hive.ql.plan.AbstractOperatorDesc_java,12,201
org.apache.hadoop.hive.ql.plan.BaseWork_java,12,201
org.apache.hadoop.hive.ql.udf.generic.GenericUDAFnGrams_java,11,208
org.apache.hadoop.hive.ql.exec.tez.TezContext_java,11,208
org.apache.hadoop.hive.ql.udf.generic.GenericUDFTrunc_java,11,208
org.apache.hadoop.hive.ql.exec.SecureCmdDoAs_java,11,208
org.apache.hadoop.hive.ql.udf.generic.GenericUDAFHistogramNumeric_java,11,208
org.apache.hadoop.hive.ql.udf.generic.GenericUDFNextDay_java,11,208
org.apache.hadoop.hive.ql.exec.spark.SparkTask_java,10,214
org.apache.hadoop.hive.ql.exec.tez.MergeFileRecordProcessor_java,10,214
org.apache.hadoop.hive.ql.udf.generic.GenericUDAFPercentileApprox_java,10,214
org.apache.hadoop.hive.ql.parse.QB_java,10,214
org.apache.hadoop.hive.serde2.VerifyFast_java,10,214
org.apache.hadoop.hive.ql.exec.tez.HashTableLoader_java,10,214
org.apache.hadoop.hive.ql.exec.spark.MapTran_java,9,220
org.apache.hadoop.hive.ql.optimizer.correlation.CorrelationUtilities_java,9,220
org.apache.hadoop.hive.ql.exec.vector.BytesColumnVector_java,9,220
org.apache.hadoop.hive.ql.exec.spark.ReduceTran_java,9,220
org.apache.hive.hcatalog.data.HCatRecordSerDe_java,9,220
org.apache.hadoop.hive.ql.udf.generic.GenericUDFNamedStruct_java,9,220
org.apache.hadoop.hive.ql.optimizer.LimitPushdownOptimizer_java,9,220
org.apache.hive.beeline.BeeLineOpts_java,9,220
org.apache.hadoop.hive.ql.udf.generic.GenericUDFTestGetJavaBoolean_java,8,228
org.apache.hive.jdbc.HiveStatement_java,8,228
org.apache.hadoop.hive.ql.exec.FetchOperator_java,8,228
org.apache.hive.hcatalog.mapreduce.FileOutputCommitterContainer_java,8,228
org.apache.hadoop.hive.common.JavaUtils_java,8,228
org.apache.hadoop.hive.ql.exec.spark.MapInput_java,8,228
org.apache.hadoop.hive.ql.exec.spark.LocalHiveSparkClient_java,8,228
org.apache.hadoop.hive.ql.optimizer.spark.SparkMapJoinOptimizer_java,8,228
org.apache.hadoop.hive.ql.parse.StorageFormat_java,8,228
org.apache.hadoop.hive.ql.exec.tez.TezProcessor_java,8,228
org.apache.hadoop.hive.serde2.avro.Utils_java,8,228
org.apache.hadoop.hive.hbase.HBaseStorageHandler_java,8,228
org.apache.hive.service.cli.CLIServiceUtils_java,7,240
org.apache.hadoop.hive.ql.udf.generic.GenericUDTFStack_java,7,240
org.apache.hadoop.hive.serde2.objectinspector.primitive.PrimitiveObjectInspectorConverter_java,7,240
org.apache.hadoop.hive.serde2.typeinfo.DecimalTypeInfo_java,7,240
org.apache.hive.spark.client.JobContextImpl_java,7,240
org.apache.hive.hcatalog.data.JsonSerDe_java,7,240
org.apache.hive.service.auth.LdapAuthenticationProviderImpl_java,7,240
org.apache.hadoop.hive.ql.exec.ObjectCache_java,7,240
org.apache.hadoop.hive.metastore.txn.CompactionInfo_java,7,240
org.apache.hadoop.hive.ql.udf.generic.GenericUDAFMkCollectionEvaluator_java,7,240
org.apache.hadoop.hive.ql.optimizer.listbucketingpruner.ListBucketingPruner_java,7,240
org.apache.hadoop.hive.ql.parse.WindowingSpec_java,7,240
org.apache.hive.hcatalog.templeton.tool.JobSubmissionConstants_java,6,252
org.apache.hadoop.hive.ql.exec.tez.CustomPartitionVertex_java,6,252
org.apache.hadoop.hive.ql.exec.tez.ObjectCache_java,6,252
org.apache.hive.hcatalog.mapreduce.TaskCommitContextRegistry_java,6,252
org.apache.hadoop.hive.ql.udf.generic.GenericUDFSoundex_java,6,252
org.apache.hadoop.hive.ql.optimizer.Optimizer_java,6,252
org.apache.hadoop.hive.ql.ErrorMsg_java,6,252
org.apache.hadoop.hive.ql.parse.GenTezWorkWalker_java,6,252
org.apache.hadoop.hive.ql.QueryPlan_java,6,252
org.apache.hadoop.hive.ql.io.merge.MergeFileTask_java,6,252
org.apache.hive.hcatalog.data.schema.HCatFieldSchema_java,6,252
org.apache.hadoop.hive.ql.io.orc.VectorizedOrcInputFormat_java,5,263
org.apache.hadoop.hive.ql.exec.spark.SortByShuffler_java,5,263
org.apache.hadoop.hive.ql.parse.GenTezProcContext_java,5,263
org.apache.hive.service.cli.thrift.ThriftBinaryCLIService_java,5,263
org.apache.hadoop.hive.serde2.typeinfo.PrimitiveTypeInfo_java,5,263
org.apache.hadoop.hive.ql.udf.generic.GenericUDFLevenshtein_java,5,263
org.apache.hadoop.hive.ql.exec.mr.ExecDriver_java,5,263
org.apache.hadoop.hive.ql.exec.spark.HiveSparkClientFactory_java,5,263
org.apache.hadoop.hive.ql.udf.generic.NGramEstimator_java,5,263
org.apache.hadoop.hive.ql.exec.mr.ObjectCache_java,5,263
org.apache.hadoop.hive.ql.exec.Task_java,5,263
org.apache.hadoop.hive.ql.udf.generic.GenericUDFAddMonths_java,5,263
org.apache.hadoop.hive.serde2.typeinfo.CharTypeInfo_java,5,263
org.apache.hadoop.hive.serde2.typeinfo.VarcharTypeInfo_java,5,263
org.apache.hadoop.hive.ql.udf.generic.GenericUDFArray_java,5,263
org.apache.hive.service.cli.thrift.EmbeddedThriftBinaryCLIService_java,5,263
org.apache.hive.hcatalog.mapreduce.InputJobInfo_java,5,263
org.apache.hadoop.hive.ql.exec.vector.mapjoin.VectorMapJoinGenerateResultOperator_java,5,263
org.apache.hadoop.hive.ql.exec.DefaultUDAFEvaluatorResolver_java,5,263
org.apache.hadoop.hive.serde2.io.HiveDecimalWritable_java,5,263
org.apache.hadoop.hive.ql.udf.generic.GenericUDAFCount_java,5,263
org.apache.hadoop.hive.ql.exec.vector.mapjoin.VectorMapJoinCommonOperator_java,5,263
org.apache.hadoop.hive.ql.io.rcfile.truncate.ColumnTruncateTask_java,4,285
org.apache.hadoop.hive.ql.exec.spark.SparkMapRecordHandler_java,4,285
org.apache.hive.hcatalog.mapreduce.HCatRecordReader_java,4,285
org.apache.hive.hcatalog.templeton.TempletonDelegator_java,4,285
org.apache.hadoop.hive.ql.parse.TaskCompiler_java,4,285
org.apache.hadoop.hive.ql.udf.generic.GenericUDFLastDay_java,4,285
org.apache.hadoop.hive.ql.udf.UDFJson_java,4,285
org.apache.hadoop.hive.ql.udf.generic.GenericUDAFEWAHBitmap_java,4,285
org.apache.hadoop.hive.ql.exec.FetchTask_java,4,285
org.apache.hadoop.hive.ql.optimizer.calcite.translator.HiveOpConverter_java,4,285
org.apache.hadoop.hive.ql.io.rcfile.stats.PartialScanTask_java,4,285
org.apache.hadoop.hive.ql.optimizer.calcite.RelOptHiveTable_java,4,285
org.apache.hadoop.hive.ql.exec.spark.SparkReduceRecordHandler_java,4,285
org.apache.hadoop.hive.ql.exec.spark.GroupByShuffler_java,4,285
org.apache.hadoop.hive.ql.security.authorization.MetaStoreAuthzAPIAuthorizerEmbedOnly_java,3,299
org.apache.hadoop.hive.ql.udf.generic.GenericUDFCbrt_java,3,299
org.apache.hadoop.hive.ql.exec.JoinOperator_java,3,299
org.apache.hadoop.hive.ql.optimizer.MergeJoinProc_java,3,299
org.apache.hadoop.hive.ql.lib.DefaultGraphWalker_java,3,299
org.apache.hadoop.hive.ql.exec.vector.VectorColumnSetInfo_java,3,299
org.apache.hadoop.hive.ql.exec.vector.expressions.ConstantVectorExpression_java,3,299
org.apache.hadoop.hive.ql.exec.mr.ExecReducer_java,3,299
org.apache.hadoop.hive.serde2.avro.AvroSerializer_java,3,299
org.apache.hadoop.hive.ql.udf.generic.GenericUDFFactorial_java,3,299
org.apache.hadoop.hive.ql.exec.FunctionTask_java,3,299
org.apache.hadoop.hive.metastore.RetryingHMSHandler_java,3,299
org.apache.hadoop.hive.ql.exec.DemuxOperator_java,3,299
org.apache.hadoop.hive.ql.exec.spark.status.SparkJobMonitor_java,3,299
org.apache.hadoop.hive.ql.exec.MoveTask_java,3,299
org.apache.hive.beeline.HiveSchemaTool_java,3,299
org.apache.hadoop.hive.ql.io.parquet.convert.DataWritableRecordConverter_java,3,299
org.apache.hadoop.hive.ql.udf.generic.GenericUDFEncode_java,2,316
org.apache.hadoop.hive.ql.udf.ptf.WindowingTableFunction_java,2,316
org.apache.hive.spark.client.JobContext_java,2,316
org.apache.hadoop.hive.common.jsonexplain.tez.Vertex_java,2,316
org.apache.hadoop.hive.metastore.hbase.MockUtils_java,2,316
org.apache.hive.service.cli.ColumnValue_java,2,316
org.apache.hadoop.hive.ql.exec.vector.mapjoin.VectorMapJoinRowBytesContainer_java,2,316
org.apache.hadoop.hive.ql.exec.vector.expressions.CuckooSetDouble_java,2,316
org.apache.hadoop.hive.ql.exec.spark.SparkShuffler_java,2,316
org.apache.hadoop.hive.serde2.avro.AvroDeserializer_java,2,316
org.apache.hive.hcatalog.mapreduce.InternalUtil_java,2,316
org.apache.hadoop.hive.ql.udf.generic.GenericUDFIn_java,2,316
org.apache.hadoop.hive.ql.exec.vector.expressions.CuckooSetLong_java,2,316
org.apache.hive.hcatalog.data.HCatRecordObjectInspectorFactory_java,2,316
org.apache.hadoop.hive.ql.exec.vector.expressions.CuckooSetBytes_java,2,316
org.apache.hadoop.hive.ql.exec.tez.MergeFileTezProcessor_java,2,316
org.apache.hive.service.cli.operation.Operation_java,2,316
org.apache.hadoop.hive.ql.exec.spark.session.SparkSessionImpl_java,2,316
org.apache.hadoop.hive.ql.exec.tez.ReduceRecordSource_java,2,316
org.apache.hadoop.hive.ql.io.orc.OrcFile_java,2,316
org.apache.hadoop.hive.llap.DebugUtils_java,2,316
org.apache.hadoop.hive.serde2.ByteStream_java,2,316
org.apache.hadoop.hive.ql.parse.DDLSemanticAnalyzer_java,2,316
org.apache.hadoop.hive.ql.io.parquet.read.ParquetRecordReaderWrapper_java,2,316
org.apache.hadoop.hive.ql.exec.ExprNodeEvaluatorFactory_java,2,316
org.apache.hadoop.hive.ql.exec.mr.ExecMapper_java,2,316
org.apache.hadoop.hive.ql.udf.generic.GenericUDFCase_java,2,316
org.apache.hive.jdbc.ZooKeeperHiveClientHelper_java,2,316
org.apache.hadoop.hive.ql.parse.TypeCheckProcFactory_java,2,316
org.apache.hadoop.hive.ql.exec.spark.SparkTran_java,2,316
org.apache.hadoop.hive.ql.exec.ScriptOperator_java,1,346
org.apache.hadoop.hive.ql.io.orc.Reader_java,1,346
org.apache.hadoop.hive.ql.exec.tez.DagUtils_java,1,346
org.apache.hadoop.hive.serde2.SerDeUtils_java,1,346
org.apache.hadoop.hive.ql.io.orc.OrcSplit_java,1,346
org.apache.hive.beeline.HiveSchemaHelper_java,1,346
org.apache.hadoop.hive.ql.exec.TaskRunner_java,1,346
org.apache.hive.service.cli.operation.GetColumnsOperation_java,1,346
