file,bugChurn,rank
org.apache.hadoop.hive.ql.exec.vector.VectorGroupKeyHelper_java,54,84
org.apache.hadoop.hive.ql.util.ResourceDownloader_java,53,86
org.apache.hadoop.hive.ql.exec.vector.expressions.VectorExpressionWriterFactory_java,52,87
org.apache.hadoop.hive.metastore.IMetaStoreClient_java,52,87
org.apache.hadoop.hive.llap.LlapBaseInputFormat_java,52,87
org.apache.hive.hcatalog.templeton.Main_java,52,87
org.apache.hadoop.hive.cli.control.CliConfigs_java,51,91
org.apache.hadoop.hive.ql.optimizer.calcite.reloperators.HiveTableScan_java,50,92
org.apache.hadoop.hive.ql.parse.EximUtil_java,48,93
org.apache.hadoop.hive.ql.exec.vector.VectorizedRowBatchCtx_java,48,93
org.apache.hadoop.hive.ql.plan.DDLWork_java,48,93
org.apache.hadoop.hive.ql.exec.AbstractFileMergeOperator_java,48,93
org.apache.hadoop.hive.ql.plan.VectorMapJoinDesc_java,48,93
org.apache.hadoop.hive.shims.Hadoop23Shims_java,47,98
org.apache.hadoop.hive.ql.exec.ColumnStatsTask_java,46,99
org.apache.hive.jdbc.Utils_java,45,100
org.apache.hadoop.hive.common.StringableMap_java,45,100
org.apache.hive.service.rpc.thrift.TExecuteStatementReq_java,44,102
org.apache.hadoop.hive.llap.cache.LowLevelCacheImpl_java,44,102
org.apache.hive.service.server.HiveServer2_java,44,102
org.apache.hadoop.hive.ql.parse.ParseUtils_java,43,105
org.apache.hadoop.hive.thrift.HadoopThriftAuthBridge_java,43,105
org.apache.hadoop.hive.druid.serde.DruidTopNQueryRecordReader_java,43,105
org.apache.hadoop.hive.ql.optimizer.calcite.rules.HiveJoinAddNotNullRule_java,42,108
org.apache.hadoop.hive.ql.io.HdfsUtils_java,42,108
org.apache.hadoop.hive.ql.optimizer.GenMapRedUtils_java,42,108
org.apache.hadoop.hive.metastore.MetaStoreEventListenerConstants_java,41,111
org.apache.hadoop.hive.common.LogUtils_java,41,111
org.apache.hadoop.hive.ql.parse.ParseContext_java,40,113
org.apache.hadoop.hive.ql.exec.vector.mapjoin.VectorMapJoinCommonOperator_java,39,114
org.apache.hadoop.hive.ql.exec.vector.VectorizationContext_java,38,115
org.apache.hadoop.hive.ql.QTestUtil_java,38,115
org.apache.hive.common.util.BloomFilter_java,37,117
org.apache.hadoop.hive.ql.metadata.Hive_java,36,118
org.apache.hadoop.hive.ql.io.orc.VectorizedOrcAcidRowReader_java,36,118
org.apache.hive.beeline.HiveSchemaTool_java,36,118
org.apache.hadoop.hive.metastore.api.DoubleColumnStatsData_java,35,121
org.apache.hadoop.hive.metastore.api.LongColumnStatsData_java,35,121
org.apache.hadoop.hive.metastore.api.BinaryColumnStatsData_java,35,121
org.apache.hadoop.hive.ql.QueryState_java,35,121
org.apache.hadoop.hive.ql.security.authorization.plugin.sqlstd.Operation2Privilege_java,35,121
org.apache.hadoop.hive.metastore.api.DateColumnStatsData_java,35,121
org.apache.hadoop.hive.metastore.api.BooleanColumnStatsData_java,35,121
org.apache.hadoop.hive.ql.io.orc.OrcSplit_java,35,121
org.apache.hadoop.hive.common.FileUtils_java,35,121
org.apache.hadoop.hive.metastore.HiveMetaStoreClient_java,35,121
org.apache.hadoop.hive.metastore.api.StringColumnStatsData_java,35,121
org.apache.hive.jdbc.HiveStatement_java,35,121
org.apache.hadoop.hive.ql.plan.DropTableDesc_java,35,121
org.apache.hadoop.hive.metastore.api.DecimalColumnStatsData_java,35,121
org.apache.hadoop.hive.druid.io.DruidOutputFormat_java,34,135
org.apache.hive.http.HttpServer_java,34,135
org.apache.hive.minikdc.MiniHiveKdc_java,34,135
org.apache.hive.service.cli.thrift.ThriftCLIServiceClient_java,33,138
org.apache.hadoop.hive.llap.cli.LlapStatusOptionsProcessor_java,33,138
org.apache.hadoop.hive.ql.udf.generic.GenericUDAFBloomFilter_java,32,140
org.apache.hive.service.rpc.thrift.TGetTablesReq_java,32,140
org.apache.hadoop.hive.serde2.lazy.LazyLong_java,31,142
org.apache.hadoop.hive.druid.serde.DruidSelectQueryRecordReader_java,31,142
org.apache.hadoop.hive.serde2.lazy.LazyInteger_java,31,142
org.apache.hadoop.hive.ql.exec.ObjectCacheFactory_java,31,142
org.apache.hive.service.cli.CLIService_java,30,146
org.apache.hadoop.hive.ql.parse.ExportSemanticAnalyzer_java,28,147
org.apache.hadoop.hive.ql.plan.MapWork_java,28,147
org.apache.hadoop.hive.druid.serde.DruidTimeseriesQueryRecordReader_java,27,149
org.apache.hadoop.hive.druid.serde.DruidSerDeUtils_java,27,149
org.apache.hadoop.hive.ql.parse.UpdateDeleteSemanticAnalyzer_java,27,149
org.apache.hadoop.hive.metastore.HiveAlterHandler_java,27,149
org.apache.hive.hcatalog.streaming.HiveEndPoint_java,26,153
org.apache.hive.service.cli.thrift.ThriftCliServiceTestWithCookie_java,26,153
org.apache.hadoop.hive.ql.exec.spark.LocalHiveSparkClient_java,26,153
org.apache.hadoop.hive.ql.plan.MoveWork_java,25,156
org.apache.hadoop.hive.ql.plan.MapJoinDesc_java,25,156
org.apache.hadoop.hive.ql.plan.VectorMapJoinInfo_java,25,156
org.apache.hadoop.hive.metastore.MetaStoreListenerNotifier_java,24,159
org.apache.hadoop.hive.metastore.SynchronizedMetaStoreClient_java,24,159
org.apache.hadoop.hive.serde2.objectinspector.primitive.PrimitiveObjectInspectorUtils_java,24,159
org.apache.hadoop.hive.ql.security.authorization.plugin.HivePrivilegeObject_java,24,159
org.apache.hadoop.hive.serde2.lazy.LazyShort_java,24,159
org.apache.hadoop.hive.ql.exec.ColumnStatsUpdateTask_java,24,159
org.apache.hadoop.hive.serde2.lazy.LazyByte_java,24,159
org.apache.hadoop.hive.ql.plan.ExprNodeGenericFuncDesc_java,23,166
org.apache.hadoop.hive.serde2.io.TimestampWritable_java,23,166
org.apache.hadoop.hive.ql.exec.tez.ReduceRecordSource_java,23,166
org.apache.hadoop.hive.ql.optimizer.calcite.HiveRelDistribution_java,23,166
org.apache.hadoop.hive.ql.optimizer.ppr.PartitionPruner_java,23,166
org.apache.hadoop.hive.ql.parse.ImportSemanticAnalyzer_java,23,166
org.apache.hive.service.cli.session.SessionManager_java,23,166
org.apache.hadoop.hive.ql.plan.Statistics_java,23,166
org.apache.hadoop.hive.ql.optimizer.calcite.translator.RexNodeConverter_java,23,166
org.apache.hadoop.hive.llap.io.encoded.SerDeEncodedDataReader_java,22,175
org.apache.hadoop.hive.serde2.avro.AvroDeserializer_java,22,175
org.apache.hadoop.hive.ql.io.parquet.VectorizedParquetInputFormat_java,22,175
org.apache.hadoop.hive.llap.io.decode.OrcEncodedDataConsumer_java,22,175
org.apache.hadoop.hive.ql.optimizer.calcite.rules.HiveJoinPushTransitivePredicatesRule_java,21,179
org.apache.hadoop.hive.ql.exec.OperatorUtils_java,21,179
org.apache.hadoop.hive.tools.GenVectorCode_java,21,179
org.apache.hive.hcatalog.listener.DbNotificationListener_java,21,179
org.apache.hadoop.hive.ql.exec.vector.expressions.aggregates.VectorUDAFBloomFilter_java,21,179
org.apache.hadoop.hive.ql.parse.PrunedPartitionList_java,21,179
org.apache.hadoop.hive.ql.exec.spark.SparkUtilities_java,20,185
org.apache.hadoop.hive.cli.control.CoreBeeLineDriver_java,20,185
org.apache.hadoop.hive.ql.exec.vector.expressions.aggregates.VectorUDAFBloomFilterMerge_java,18,187
org.apache.hadoop.hive.common.type.FastHiveDecimal_java,18,187
org.apache.hadoop.hive.ql.parse.ReplicationSemanticAnalyzer_java,18,187
org.apache.hadoop.hive.ql.index.TableBasedIndexHandler_java,18,187
org.apache.hive.service.cli.EmbeddedCLIServiceClient_java,18,187
org.apache.hadoop.hive.llap.io.api.impl.LlapInputFormat_java,18,187
org.apache.hive.service.cli.thrift.RetryingThriftCLIServiceClient_java,18,187
org.apache.hadoop.hive.ql.exec.MapJoinOperator_java,18,187
org.apache.hadoop.hive.ql.exec.vector.VectorMapOperator_java,18,187
org.apache.hadoop.hive.ql.exec.vector.expressions.VectorInBloomFilterColDynamicValue_java,18,187
org.apache.hadoop.hive.ql.session.LineageState_java,18,187
org.apache.hadoop.hive.llap.cli.LlapSliderUtils_java,17,198
org.apache.hadoop.hive.ql.optimizer.physical.SparkCrossProductCheck_java,17,198
org.apache.hadoop.hive.ql.exec.Task_java,17,198
org.apache.hadoop.hive.ql.parse.spark.SparkProcessAnalyzeTable_java,17,198
org.apache.hadoop.hive.ql.plan.PlanUtils_java,17,198
org.apache.hadoop.hive.ql.exec.tez.TezTask_java,17,198
org.apache.hadoop.hive.ql.exec.spark.HiveSparkClientFactory_java,17,198
org.apache.hadoop.hive.ql.metadata.HiveMaterializedViewsRegistry_java,16,205
org.apache.hadoop.hive.serde2.objectinspector.StandardUnionObjectInspector_java,16,205
org.apache.hadoop.hive.llap.cli.LlapOptionsProcessor_java,16,205
org.apache.hadoop.hive.ql.exec.vector.VectorSerializeRow_java,16,205
org.apache.hadoop.hive.ql.udf.generic.GenericUDFInBloomFilter_java,16,205
org.apache.hadoop.hive.serde2.typeinfo.TypeInfoUtils_java,15,210
org.apache.hadoop.hive.llap.io.decode.OrcColumnVectorProducer_java,15,210
org.apache.hadoop.hive.ql.hooks.WriteEntity_java,15,210
org.apache.hive.hcatalog.mapreduce.HCatBaseOutputFormat_java,15,210
org.apache.hadoop.hive.ql.parse.spark.SparkPartitionPruningSinkOperator_java,14,214
org.apache.hadoop.hive.ql.plan.PartitionDesc_java,14,214
org.apache.hadoop.hive.llap.cache.EvictionDispatcher_java,13,216
org.apache.hadoop.hive.ql.CompilationOpContext_java,13,216
org.apache.hadoop.hive.ql.metadata.SessionHiveMetaStoreClient_java,13,216
org.apache.hadoop.hive.ql.exec.tez.MapRecordSource_java,12,219
org.apache.hadoop.hive.ql.io.orc.encoded.CacheChunk_java,12,219
org.apache.hive.hcatalog.streaming.TransactionBatch_java,12,219
org.apache.hadoop.hive.ql.plan.FilterDesc_java,12,219
org.apache.hadoop.hive.serde2.objectinspector.ObjectInspectorConverters_java,12,219
org.apache.hadoop.hive.ql.io.parquet.MapredParquetInputFormat_java,12,219
org.apache.hadoop.hive.ql.optimizer.calcite.translator.SqlFunctionConverter_java,11,225
org.apache.hadoop.hive.ql.parse.TaskCompiler_java,11,225
org.apache.hive.ptest.execution.context.CloudExecutionContextProvider_java,11,225
org.apache.hive.hcatalog.mapreduce.HCatBaseInputFormat_java,11,225
org.apache.hadoop.hive.ql.plan.ConditionalResolverMergeFiles_java,11,225
org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory_java,10,230
org.apache.hive.hplsql.Copy_java,10,230
org.apache.hadoop.hive.common.type.HiveDecimalTestBase_java,10,230
org.apache.hadoop.hive.ql.exec.TableScanOperator_java,10,230
org.apache.hadoop.hive.ql.parse.ParseDriver_java,10,230
org.apache.hadoop.hive.llap.cli.LlapServiceDriver_java,10,230
org.apache.hadoop.hive.ql.exec.persistence.RowContainer_java,10,230
org.apache.hadoop.hive.ql.exec.spark.SparkReduceRecordHandler_java,10,230
org.apache.hive.service.cli.ICLIService_java,9,238
org.apache.hadoop.hive.ql.udf.UDFAcos_java,9,238
org.apache.hadoop.hive.ql.ErrorMsg_java,9,238
org.apache.hadoop.hive.ql.udf.UDFAsin_java,9,238
org.apache.hadoop.hive.ql.plan.HiveOperation_java,9,238
org.apache.hadoop.hive.ql.plan.BaseWork_java,9,238
org.apache.hadoop.hive.ql.hooks.HookContext_java,9,238
org.apache.hadoop.hive.ql.parse.IndexUpdater_java,9,238
org.apache.hadoop.hive.ql.exec.MoveTask_java,9,238
org.apache.hadoop.hive.llap.io.decode.GenericColumnVectorProducer_java,9,238
org.apache.hadoop.hive.ql.plan.ImportTableDesc_java,8,248
org.apache.hadoop.hive.ql.optimizer.lineage.Generator_java,8,248
org.apache.hadoop.hive.ql.exec.vector.mapjoin.fast.VectorMapJoinFastTableContainer_java,8,248
org.apache.hadoop.hive.ql.udf.UDFType_java,8,248
org.apache.hadoop.hive.ql.index.compact.CompactIndexHandler_java,8,248
org.apache.hadoop.hive.ql.io.orc.LocalCache_java,8,248
org.apache.hadoop.hive.cli.control.CorePerfCliDriver_java,8,248
org.apache.hadoop.hive.shims.HadoopShims_java,8,248
org.apache.hadoop.hive.ql.index.bitmap.BitmapIndexHandler_java,8,248
org.apache.hadoop.hive.ql.exec.persistence.HybridHashTableContainer_java,8,248
org.apache.hadoop.hive.llap.LlapRowRecordReader_java,7,258
org.apache.hadoop.hive.ql.exec.mr.MapredLocalTask_java,7,258
org.apache.hive.spark.client.SparkClientImpl_java,7,258
org.apache.hadoop.hive.ql.index.AggregateIndexHandler_java,7,258
org.apache.hadoop.hive.ql.exec.vector.VectorMapJoinOperator_java,7,258
org.apache.hadoop.hive.metastore.FileMetadataManager_java,7,258
org.apache.hadoop.hive.metastore.hbase.AggrStatsInvalidatorFilter_java,7,258
org.apache.hadoop.hive.ql.exec.spark.RemoteHiveSparkClient_java,7,258
org.apache.hadoop.hive.ql.exec.spark.SparkMapRecordHandler_java,7,258
org.apache.hadoop.hive.serde2.lazy.LazyUtils_java,7,258
org.apache.hadoop.hive.ql.io.orc.encoded.IncompleteCb_java,7,258
org.apache.hive.service.cli.operation.Operation_java,7,258
org.apache.hadoop.hive.ql.processors.SetProcessor_java,7,258
org.apache.hadoop.hive.ql.io.orc.encoded.ReaderImpl_java,6,271
org.apache.hadoop.hive.ql.plan.DynamicValue_java,6,271
org.apache.hadoop.hive.ql.optimizer.IndexUtils_java,6,271
org.apache.hadoop.hive.ql.exec.vector.mapjoin.optimized.VectorMapJoinOptimizedCreateHashTable_java,6,271
org.apache.hadoop.hive.ql.security.authorization.AuthorizationUtils_java,6,271
org.apache.hadoop.hive.serde2.avro.AvroSerDe_java,6,271
org.apache.hadoop.hive.ql.index.HiveIndexHandler_java,6,271
org.apache.hadoop.hive.ql.parse.TableMask_java,6,271
org.apache.hadoop.hive.ql.plan.TezWork_java,6,271
org.apache.hadoop.hive.serde2.objectinspector.SettableUnionObjectInspector_java,6,271
org.apache.hadoop.hive.ql.parse.GenTezUtils_java,6,271
org.apache.hadoop.hive.ql.parse.SemanticAnalyzerFactory_java,6,271
org.apache.hadoop.hive.ql.exec.TaskRunner_java,6,271
org.apache.hive.service.cli.operation.SQLOperation_java,5,284
org.apache.hadoop.hive.ql.exec.tez.ObjectCache_java,5,284
org.apache.hadoop.hive.metastore.Warehouse_java,5,284
org.apache.hadoop.hive.metastore.DummyRawStoreForJdoConnection_java,5,284
org.apache.hive.hcatalog.listener.DummyRawStoreFailEvent_java,5,284
org.apache.hadoop.hive.ql.exec.tez.ReduceRecordProcessor_java,5,284
org.apache.hadoop.hive.metastore.DummyRawStoreControlledCommit_java,5,284
org.apache.hadoop.hive.ql.txn.compactor.Worker_java,5,284
org.apache.hadoop.hive.ql.exec.errors.ErrorAndSolution_java,5,284
org.apache.hadoop.hive.ql.parse.spark.GenSparkProcContext_java,5,284
org.apache.hadoop.hive.ql.exec.vector.ColumnVector_java,5,284
org.apache.hadoop.hive.ql.exec.HashTableDummyOperator_java,5,284
org.apache.hadoop.hive.ql.optimizer.StatsOptimizer_java,5,284
org.apache.hadoop.hive.ql.io.sarg.SearchArgumentImpl_java,5,284
org.apache.hadoop.hive.metastore.hbase.HBaseStore_java,5,284
org.apache.hive.service.rpc.thrift.TGetInfoType_java,5,284
org.apache.hadoop.hive.ql.exec.vector.mapjoin.VectorMapJoinGenerateResultOperator_java,5,284
org.apache.hadoop.hive.ql.plan.ExprNodeDesc_java,5,284
org.apache.hadoop.hive.ql.security.StorageBasedMetastoreTestBase_java,5,284
org.apache.hadoop.hive.ql.io.AcidUtils_java,4,303
org.apache.hadoop.hive.ql.exec.vector.expressions.SelectStringColLikeStringScalar_java,4,303
org.apache.hadoop.hive.ql.history.HiveHistoryImpl_java,4,303
org.apache.hadoop.hive.cli.CliDriver_java,4,303
org.apache.hadoop.hive.llap.shufflehandler.ShuffleHandler_java,4,303
org.apache.hive.service.servlet.QueryProfileServlet_java,4,303
org.apache.hadoop.hive.ql.optimizer.calcite.rules.HiveRelFieldTrimmer_java,4,303
org.apache.hadoop.hive.ql.plan.TableScanDesc_java,4,303
org.apache.hadoop.hive.llap.io.api.LlapIo_java,4,303
org.apache.hive.hcatalog.streaming.mutate.client.lock.HeartbeatTimerTask_java,4,303
org.apache.hive.service.auth.HttpAuthUtils_java,4,303
org.apache.hadoop.hive.ql.io.LlapAwareSplit_java,4,303
org.apache.hadoop.hive.ql.exec.vector.MultiValuedColumnVector_java,4,303
org.apache.hadoop.hive.ql.plan.TezEdgeProperty_java,4,303
org.apache.hadoop.hive.ql.optimizer.Optimizer_java,4,303
org.apache.hive.hcatalog.mapreduce.FileOutputCommitterContainer_java,4,303
org.apache.hive.service.cli.thrift.ThriftHttpServlet_java,4,303
org.apache.hadoop.hive.ql.exec.vector.VectorDeserializeRow_java,4,303
org.apache.hadoop.hive.ql.QueryDisplay_java,4,303
org.apache.hadoop.hive.serde2.lazy.fast.LazySimpleSerializeWrite_java,4,303
org.apache.hadoop.hive.ql.optimizer.calcite.rules.HiveReduceExpressionsRule_java,4,303
org.apache.hadoop.hive.ql.metadata.formatting.TextMetaDataFormatter_java,4,303
org.apache.hadoop.hive.ql.udf.UDFToDouble_java,3,325
org.apache.hadoop.hive.ql.security.authorization.plugin.HiveOperationType_java,3,325
org.apache.hive.service.auth.HiveAuthFactory_java,3,325
org.apache.hive.hplsql.functions.Function_java,3,325
org.apache.hadoop.hive.metastore.AbstractTestAuthorizationApiAuthorizer_java,3,325
org.apache.hadoop.hive.ql.udf.UDFToFloat_java,3,325
org.apache.hadoop.hive.serde2.lazy.LazyFactory_java,3,325
org.apache.hadoop.hive.ql.exec.vector.VectorExpressionDescriptor_java,3,325
org.apache.hadoop.hive.ql.plan.Explain_java,3,325
org.apache.hadoop.hive.metastore.messaging.json.JSONMessageFactory_java,3,325
org.apache.hadoop.hive.ql.exec.vector.reducesink.VectorReduceSinkObjectHashOperator_java,3,325
org.apache.hadoop.hive.druid.io.DruidRecordWriter_java,3,325
org.apache.hadoop.hive.ql.optimizer.calcite.rules.HiveAggregatePullUpConstantsRule_java,3,325
org.apache.hadoop.hive.ql.security.authorization.plugin.sqlstd.SQLStdHiveAccessController_java,3,325
org.apache.hive.service.cli.GetInfoType_java,3,325
org.apache.hive.hcatalog.cli.SemanticAnalysis.HCatAuthUtil_java,3,325
org.apache.hadoop.hive.thrift.DBTokenStore_java,3,325
org.apache.hadoop.hive.ql.optimizer.physical.PhysicalOptimizer_java,2,342
org.apache.hadoop.hive.ql.exec.spark.SparkRecordHandler_java,2,342
org.apache.hadoop.hive.common.HiveInterruptUtils_java,2,342
org.apache.hive.jdbc.JdbcColumn_java,2,342
org.apache.hadoop.hive.ql.exec.vector.MapColumnVector_java,2,342
org.apache.hadoop.hive.ql.udf.UDFToInteger_java,2,342
org.apache.hadoop.hive.serde2.lazy.objectinspector.primitive.LazyPrimitiveObjectInspectorFactory_java,2,342
org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPAnd_java,2,342
org.apache.hadoop.hive.llap.daemon.impl.LlapDaemon_java,2,342
org.apache.hadoop.hive.ql.parse.LoadSemanticAnalyzer_java,2,342
org.apache.hadoop.hive.ql.exec.vector.VectorHashKeyWrapperBatch_java,2,342
org.apache.hadoop.hive.ql.exec.vector.StructColumnVector_java,2,342
org.apache.hadoop.hive.ql.udf.generic.GenericUDFTrunc_java,2,342
org.apache.hadoop.hive.ql.parse.ExplainSemanticAnalyzer_java,2,342
org.apache.hadoop.hive.ql.io.CombineHiveInputFormat_java,2,342
org.apache.hadoop.hive.accumulo.serde.DefaultAccumuloRowIdFactory_java,2,342
org.apache.hadoop.hive.ql.udf.UDFToShort_java,2,342
org.apache.hadoop.hive.llap.daemon.impl.LlapProtocolServerImpl_java,2,342
org.apache.hadoop.hive.ql.optimizer.GenMRFileSink1_java,2,342
org.apache.hadoop.hive.ql.exec.vector.UnionColumnVector_java,2,342
org.apache.hadoop.hive.ql.exec.vector.VectorExtractRow_java,2,342
org.apache.hive.hcatalog.cli.SemanticAnalysis.CreateTableHook_java,2,342
org.apache.hadoop.hive.ql.udf.UDFToByte_java,2,342
org.apache.hadoop.hive.serde2.thrift.ThriftJDBCBinarySerDe_java,2,342
org.apache.hadoop.hive.ql.exec.vector.ListColumnVector_java,2,342
org.apache.hadoop.hive.ql.optimizer.ppr.PartExprEvalUtils_java,2,342
org.apache.hadoop.hive.hbase.HiveHBaseTableInputFormat_java,2,342
org.apache.hadoop.hive.metastore.RawStore_java,2,342
org.apache.hadoop.hive.ql.exec.vector.BytesColumnVector_java,2,342
org.apache.hadoop.hive.ql.exec.vector.LongColumnVector_java,2,342
org.apache.hadoop.hive.ql.exec.vector.TimestampColumnVector_java,2,342
org.apache.hadoop.hive.ql.plan.CreateTableDesc_java,2,342
org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPOr_java,2,342
org.apache.hadoop.hive.ql.exec.TaskFactory_java,2,342
org.apache.hadoop.hive.ql.io.orc.ExternalCache_java,2,342
org.apache.hadoop.hive.ql.io.parquet.ParquetRecordReaderBase_java,2,342
org.apache.hadoop.hive.ql.exec.vector.IntervalDayTimeColumnVector_java,2,342
org.apache.hadoop.hive.ql.udf.UDFToLong_java,2,342
org.apache.hive.service.cli.GetInfoValue_java,2,342
org.apache.hadoop.hive.ql.exec.tez.MapRecordProcessor_java,2,342
org.apache.hadoop.hive.ql.exec.vector.DoubleColumnVector_java,2,342
org.apache.hive.service.cli.session.HiveSessionImplwithUGI_java,2,342
org.apache.hadoop.hive.ql.io.orc.encoded.Reader_java,2,342
