file,bugChurn,rank
org.apache.ambari.server.serveraction.kerberos.PrepareDisableKerberosServerAction_java,13,414
org.apache.ambari.logsearch.model.common.LSServerInputConfig_java,13,414
org.apache.ambari.server.serveraction.kerberos.Component_java,13,414
org.apache.ambari.server.orm.entities.HostComponentStateEntity_java,13,414
org.apache.ambari.server.stack.MasterHostResolver_java,13,414
org.apache.ambari.logsearch.conf.ApplicationConfig_java,13,414
org.apache.ambari.view.filebrowser.DownloadService_java,13,414
org.apache.ambari.server.events.publishers.HostComponentUpdateEventPublisher_java,13,414
org.apache.ambari.server.controller.AmbariManagementController_java,12,422
org.apache.ambari.server.metrics.system.impl.JvmMetricsSource_java,12,422
org.apache.ambari.server.metadata.CachedRoleCommandOrderProvider_java,12,422
org.apache.ambari.server.controller.ControllerModule_java,12,422
org.apache.ambari.server.upgrade.UpgradeCatalogHelper_java,12,422
org.apache.ambari.logsearch.conf.SolrConfig_java,12,422
org.apache.ambari.server.state.stack.OsFamily_java,12,422
org.apache.ambari.infra.solr.commands.CreateCollectionCommand_java,12,422
org.apache.ambari.server.topology.HostRequest_java,12,422
org.apache.ambari.server.events.ServiceComponentUninstalledEvent_java,11,431
org.apache.ambari.server.controller.internal.UserResourceProvider_java,11,431
org.apache.ambari.server.upgrade.AbstractUpgradeCatalog_java,11,431
org.apache.ambari.server.state.repository.ServiceVersionSummary_java,11,431
org.apache.ambari.server.checks.UpgradeCheck_java,11,431
org.apache.ambari.server.agent.stomp.HostLevelParamsHolder_java,11,431
org.apache.ambari.logsearch.configurer.LogSearchConfigConfigurer_java,10,437
org.apache.ambari.server.agent.stomp.AgentHostDataHolder_java,10,437
org.apache.ambari.server.topology.Blueprint_java,10,437
org.apache.ambari.logfeeder.output.OutputKafka_java,10,437
org.apache.ambari.logsearch.configurer.SolrCollectionConfigurer_java,10,437
org.apache.ambari.server.orm.helpers.dbms.DbmsHelper_java,10,437
org.apache.ambari.logsearch.dao.SolrSchemaFieldDao_java,10,437
org.apache.ambari.server.state.ServiceInfo_java,10,437
org.apache.ambari.server.controller.UserRequest_java,10,437
org.apache.ambari.server.orm.entities.PrivilegeEntity_java,10,437
org.apache.ambari.logfeeder.output.OutputFile_java,10,437
org.apache.ambari.server.orm.helpers.dbms.H2Helper_java,10,437
org.apache.hadoop.metrics2.sink.kafka.KafkaTimelineMetricsReporter_java,10,437
org.apache.ambari.server.orm.entities.ViewInstanceEntity_java,9,450
org.apache.ambari.server.serveraction.kerberos.KerberosIdentityDataFileWriter_java,9,450
org.apache.ambari.server.orm.entities.ViewEntity_java,9,450
org.apache.ambari.server.bootstrap.BSRunner_java,9,450
org.apache.ambari.server.api.resources.ResourceInstanceFactoryImpl_java,9,450
org.apache.ambari.server.api.resources.RootServiceComponentResourceDefinition_java,9,450
org.apache.ambari.server.state.kerberos.KerberosDescriptorUpdateHelper_java,9,450
org.apache.ambari.infra.solr.AmbariSolrCloudClient_java,8,457
org.apache.ambari.logsearch.config.api.LogSearchConfig_java,8,457
org.apache.ambari.server.agent.stomp.AmbariSubscriptionRegistry_java,8,457
org.apache.ambari.server.events.listeners.upgrade.DistributeRepositoriesActionListener_java,8,457
org.apache.ambari.server.checks.HostsRepositoryVersionCheck_java,8,457
org.apache.hadoop.metrics2.sink.timeline.HadoopTimelineMetricsSink_java,8,457
org.apache.ambari.server.state.ConfigFactory_java,8,457
org.apache.ambari.server.controller.DeleteIdentityHandler_java,8,457
org.apache.ambari.server.upgrade.UpgradeCatalog_java,8,457
org.apache.ambari.server.api.query.JpaPredicateVisitor_java,8,457
org.apache.ambari.logsearch.model.common.LSServerMapDate_java,8,457
org.apache.ambari.server.serveraction.upgrades.AbstractUpgradeServerAction_java,8,457
org.apache.ambari.server.state.alert.MetricSource_java,7,469
org.apache.ambari.server.view.ViewInstanceHandlerList_java,7,469
org.apache.ambari.server.stack.StackServiceDirectory_java,7,469
org.apache.ambari.server.controller.internal.StackServiceComponentResourceProvider_java,7,469
org.apache.ambari.server.api.services.RootServiceService_java,7,469
org.apache.ambari.logsearch.model.common.LSServerConditions_java,7,469
org.apache.ambari.server.agent.AlertDefinitionCommand_java,7,469
org.apache.ambari.server.topology.PersistedState_java,7,469
org.apache.ambari.server.agent.HeartbeatMonitor_java,6,477
org.apache.ambari.server.controller.logging.LoggingRequestHelperImpl_java,6,477
org.apache.ambari.server.orm.entities.UpgradeEntity_java,6,477
org.apache.ambari.server.checks.InstallPackagesCheck_java,6,477
org.apache.ambari.server.orm.entities.UpgradeHistoryEntity_java,6,477
org.apache.ambari.server.events.publishers.ServiceUpdateEventPublisher_java,6,477
org.apache.ambari.logsearch.model.common.LSServerMapFieldValue_java,6,477
org.apache.ambari.logsearch.config.api.LogSearchConfigLogFeeder_java,6,477
org.apache.ambari.server.controller.spi.Resource_java,6,477
org.apache.ambari.logsearch.model.common.LSServerInputS3File_java,6,477
org.apache.ambari.server.controller.internal.DefaultProviderModule_java,6,477
org.apache.ambari.server.events.listeners.alerts.AlertStateChangedListener_java,6,477
org.apache.hadoop.metrics2.sink.storm.StormTimelineMetricsReporter_java,6,477
org.apache.ambari.infra.solr.commands.SetClusterPropertyZkCommand_java,6,477
org.apache.ambari.logfeeder.input.InputS3File_java,6,477
org.apache.ambari.logsearch.model.common.LSServerFilterGrok_java,6,477
org.apache.ambari.server.controller.internal.ComponentResourceProvider_java,6,477
org.apache.ambari.logsearch.model.common.LSServerFields_java,6,477
org.apache.ambari.server.agent.stomp.AgentReportsController_java,6,477
org.apache.ambari.server.serveraction.upgrades.ConfigureAction_java,5,496
org.apache.ambari.server.controller.internal.ProvisionClusterRequest_java,5,496
org.apache.ambari.infra.solr.commands.CreateShardCommand_java,5,496
org.apache.ambari.logsearch.model.common.LSServerMapFieldCopy_java,5,496
org.apache.ambari.server.topology.validators.TopologyValidatorFactory_java,5,496
org.apache.ambari.server.metrics.system.impl.MetricsServiceImpl_java,5,496
org.apache.ambari.logsearch.model.common.LSServerLogLevelFilterMap_java,5,496
org.apache.ambari.server.orm.entities.UserEntity_java,5,496
org.apache.ambari.logsearch.solr.SolrConstants_java,5,496
org.apache.ambari.server.serveraction.upgrades.FixCapacitySchedulerOrderingPolicy_java,5,496
org.apache.ambari.logsearch.model.common.LSServerMapFieldName_java,5,496
org.apache.ambari.server.agent.AgentReportsProcessor_java,4,507
org.apache.ambari.server.checks.HostsMasterMaintenanceCheck_java,4,507
org.apache.ambari.server.agent.stomp.dto.AlertCluster_java,4,507
org.apache.ambari.server.agent.stomp.AgentCurrentDataController_java,4,507
org.apache.ambari.server.state.RepositoryVersionState_java,4,507
org.apache.ambari.server.stack.RepoUtil_java,4,507
org.apache.ambari.server.sample.checks.SampleServiceCheck_java,4,507
org.apache.ambari.logsearch.web.security.LogsearchAuthenticationProvider_java,4,507
org.apache.ambari.server.orm.dao.AlertDispatchDAO_java,4,507
org.apache.ambari.logsearch.web.listener.LogSearchSessionListener_java,4,507
org.apache.ambari.server.controller.ExecuteCommandJson_java,4,507
org.apache.ambari.server.controller.internal.RootServiceComponentResourceProvider_java,4,507
org.apache.ambari.server.security.authorization.Users_java,4,507
org.apache.ambari.server.controller.internal.RootServiceComponentPropertyProvider_java,4,507
org.apache.ambari.logsearch.steps.SolrSteps_java,4,507
org.apache.ambari.server.stack.ComponentModule_java,4,507
org.apache.ambari.server.ldap.service.ads.LdapConnectionTemplateFactory_java,4,507
org.apache.ambari.server.api.predicate.QueryParser_java,4,507
org.apache.ambari.infra.solr.AmbariSolrCloudClientBuilder_java,4,507
org.apache.ambari.server.agent.stomp.AgentDataHolder_java,4,507
org.apache.ambari.server.orm.entities.AlertDefinitionEntity_java,4,507
org.apache.ambari.server.orm.entities.HostGroupComponentEntityPK_java,4,507
org.apache.ambari.logfeeder.input.InputFile_java,4,507
org.apache.ambari.server.state.AlertState_java,4,507
org.apache.ambari.server.events.AmbariEvent_java,4,507
org.apache.ambari.logsearch.common.LogSearchConstants_java,4,507
org.apache.ambari.server.state.alert.ScriptSource_java,4,507
org.apache.ambari.server.metrics.system.impl.DatabaseMetricsSource_java,4,507
org.apache.ambari.server.topology.BlueprintValidator_java,3,535
org.apache.ambari.server.topology.BlueprintFactory_java,3,535
org.apache.ambari.server.topology.tasks.ConfigureClusterTaskFactory_java,3,535
org.apache.ambari.server.controller.internal.BlueprintResourceProvider_java,3,535
org.apache.ambari.server.controller.internal.AlertTargetResourceProvider_java,3,535
org.apache.ambari.server.topology.tasks.RegisterWithConfigGroupTask_java,3,535
org.apache.ambari.logsearch.common.MessageEnums_java,3,535
org.apache.ambari.logsearch.model.common.LSServerMapField_java,3,535
org.apache.ambari.server.api.resources.BaseResourceDefinition_java,3,535
org.apache.ambari.server.state.stack.upgrade.ConfigUpgradeChangeDefinition_java,3,535
org.apache.ambari.server.topology.tasks.PersistHostResourcesTask_java,3,535
org.apache.ambari.server.controller.MaintenanceStateHelper_java,3,535
org.apache.ambari.server.topology.validators.RequiredPasswordValidator_java,3,535
org.apache.ambari.server.metrics.system.impl.AmbariMetricSinkImpl_java,3,535
org.apache.ambari.server.state.repository.ClusterVersionSummary_java,3,535
org.apache.ambari.server.serveraction.kerberos.KerberosIdentityDataFile_java,2,550
org.apache.ambari.logsearch.dao.AuditSolrDao_java,2,550
org.apache.ambari.server.checks.ConfigurationMergeCheck_java,2,550
org.apache.ambari.logsearch.rest.AuditLogsResource_java,2,550
org.apache.ambari.logsearch.config.api.model.inputconfig.MapFieldValueDescriptor_java,2,550
org.apache.hadoop.metrics2.sink.timeline.Precision_java,2,550
org.apache.ambari.server.security.authentication.AmbariAuthenticationEventHandlerImpl_java,2,550
org.apache.ambari.server.controller.AmbariManagementHelper_java,2,550
org.apache.ambari.logsearch.model.common.LSServerFilterKeyValue_java,2,550
org.apache.ambari.infra.solr.commands.GetShardsCommand_java,2,550
org.apache.hadoop.metrics2.sink.storm.StormTimelineMetricsSink_java,2,550
org.apache.ambari.server.state.stack.upgrade.StageWrapper_java,2,550
org.apache.ambari.server.state.ValueAttributesInfo_java,2,550
org.apache.ambari.logsearch.config.api.model.inputconfig.FilterGrokDescriptor_java,2,550
org.apache.ambari.logsearch.model.common.LSServerFilterJson_java,2,550
org.apache.ambari.logsearch.dao.ServiceLogsSolrDao_java,2,550
org.apache.ambari.logsearch.model.common.LSServerInputFile_java,2,550
org.apache.ambari.server.stack.QuickLinksConfigurationModule_java,2,550
org.apache.ambari.logsearch.config.api.model.inputconfig.MapDateDescriptor_java,2,550
org.apache.ambari.server.orm.db.DDLTests_java,2,550
org.apache.ambari.server.api.predicate.operators.InOperator_java,2,550
org.apache.ambari.server.controller.internal.Stack_java,2,550
org.apache.ambari.server.state.PropertyInfo_java,2,550
org.apache.ambari.server.controller.utilities.RemovableIdentities_java,2,550
org.apache.ambari.server.scheduler.ExecutionSchedulerImpl_java,2,550
org.apache.ambari.server.stack.ThemeModule_java,2,550
org.apache.ambari.server.agent.stomp.AgentClusterDataHolder_java,2,550
org.apache.ambari.logsearch.model.common.LSServerInputFileBase_java,2,550
org.apache.ambari.server.api.resources.ClusterResourceDefinition_java,2,550
org.apache.ambari.logsearch.web.security.LogsearchAbstractAuthenticationProvider_java,2,550
org.apache.ambari.logsearch.config.api.model.inputconfig.MapFieldDescriptor_java,2,550
org.apache.ambari.server.state.stack.upgrade.ExecuteTask_java,2,550
org.apache.ambari.server.serveraction.kerberos.DeconstructedPrincipal_java,2,550
org.apache.ambari.server.orm.entities.UpgradeItemEntity_java,2,550
org.apache.ambari.server.orm.dao.RequestDAO_java,1,584
org.apache.ambari.server.agent.DummyHeartbeatConstants_java,1,584
org.apache.ambari.logsearch.web.authenticate.LogsearchLogoutSuccessHandler_java,1,584
org.apache.ambari.server.state.Alert_java,1,584
org.apache.ambari.server.orm.dao.ServiceConfigDAO_java,1,584
