file,bugChurn,rank
org.apache.ambari.server.controller.StackServiceResponse_java,17,400
org.apache.ambari.logsearch.rest.ServiceLogsResource_java,17,400
org.apache.ambari.logsearch.model.request.impl.AuditComponentRequest_java,17,400
org.apache.ambari.server.controller.internal.DeleteHostComponentStatusMetaData_java,17,400
org.apache.ambari.server.state.alert.AlertDefinitionHash_java,17,400
org.apache.ambari.logsearch.model.common.LSServerInput_java,17,400
org.apache.ambari.server.scheduler.AbstractLinearExecutionJob_java,17,400
org.apache.ambari.server.orm.entities.RequestEntity_java,17,400
org.apache.ambari.server.events.AlertDefinitionDisabledEvent_java,17,400
org.apache.ambari.logsearch.model.request.impl.body.TopFieldAuditLogBodyRequest_java,17,400
org.apache.ambari.logsearch.model.request.impl.FieldAuditBarGraphRequest_java,16,412
org.apache.ambari.annotations.SwaggerOverwriteNestedAPI_java,16,412
org.apache.ambari.logsearch.model.request.impl.AuditBarGraphRequest_java,16,412
org.apache.ambari.logsearch.rest.AuditLogsResource_java,16,412
org.apache.ambari.server.actionmanager.Stage_java,16,412
org.apache.ambari.logfeeder.plugin.common.ConfigItem_java,16,412
org.apache.ambari.server.events.ServiceUpdateEvent_java,16,412
org.apache.ambari.server.actionmanager.Request_java,16,412
org.apache.ambari.server.controller.StackServiceComponentResponse_java,16,412
org.apache.ambari.logsearch.model.request.impl.AuditLogRequest_java,16,412
org.apache.ambari.logsearch.model.request.impl.UserExportRequest_java,16,412
org.apache.ambari.logsearch.model.request.impl.FieldAuditLogRequest_java,16,412
org.apache.ambari.server.state.ConfigMergeHelper_java,15,424
org.apache.ambari.logsearch.model.response.ServiceLogData_java,15,424
org.apache.ambari.server.controller.internal.VersionDefinitionResourceProvider_java,15,424
org.apache.ambari.server.orm.dao.RepositoryVersionDAO_java,15,424
org.apache.ambari.server.controller.metrics.MetricsCollectorHAClusterState_java,15,424
org.apache.ambari.logsearch.story.LogSearchBackendStories_java,15,424
org.apache.ambari.server.agent.HeartbeatTestHelper_java,15,424
org.apache.ambari.annotations.ExperimentalFeature_java,15,424
org.apache.ambari.server.events.listeners.alerts.AlertDefinitionDisabledListener_java,15,424
org.apache.ambari.server.orm.helpers.dbms.GenericDbmsHelper_java,14,433
org.apache.ambari.server.serveraction.kerberos.CreateKeytabFilesServerAction_java,14,433
org.apache.ambari.server.events.TopologyUpdateEvent_java,14,433
org.apache.ambari.server.stack.MasterHostResolver_java,14,433
org.apache.ambari.server.events.listeners.alerts.AlertGroupsUpdateListener_java,14,433
org.apache.ambari.server.controller.internal.StackServiceResourceProvider_java,14,433
org.apache.ambari.server.controller.internal.HostStackVersionResourceProvider_java,14,433
org.apache.ambari.server.utils.VersionUtils_java,13,440
org.apache.ambari.server.serveraction.upgrades.UpdateDesiredRepositoryAction_java,13,440
org.apache.ambari.logsearch.configurer.SolrCollectionConfigurer_java,13,440
org.apache.ambari.server.configuration.spring.AgentStompConfig_java,13,440
org.apache.ambari.server.controller.internal.ActiveWidgetLayoutResourceProvider_java,13,440
org.apache.ambari.server.controller.metrics.MetricHostProvider_java,12,445
org.apache.oozie.ambari.view.OozieProxyImpersonator_java,12,445
org.apache.ambari.server.state.stack.upgrade.Task_java,12,445
org.apache.ambari.server.ldap.service.AmbariLdapConfigurationProvider_java,12,445
org.apache.ambari.server.stack.StackDirectory_java,12,445
org.apache.ambari.server.orm.dao.HostConfigMappingDAO_java,12,445
org.apache.ambari.server.api.query.render.AlertSummaryGroupedRenderer_java,12,445
org.apache.ambari.server.controller.internal.ViewURLResourceProvider_java,12,445
org.apache.ambari.server.state.Host_java,12,445
org.apache.ambari.server.security.authorization.AuthorizationHelper_java,12,445
org.apache.ambari.server.serveraction.upgrades.AbstractUpgradeServerAction_java,12,445
org.apache.ambari.server.events.RequestUpdateEvent_java,12,445
org.apache.ambari.server.topology.PersistedStateImpl_java,11,457
org.apache.ambari.server.stack.RepoUtil_java,11,457
org.apache.ambari.logsearch.web.filters.LogsearchAuthenticationEntryPoint_java,11,457
org.apache.ambari.server.security.authentication.kerberos.AmbariAuthToLocalUserDetailsService_java,11,457
org.apache.ambari.server.orm.entities.RequestScheduleEntity_java,11,457
org.apache.ambari.server.controller.logging.LoggingRequestHelper_java,11,457
org.apache.ambari.logsearch.converter.AuditComponentsRequestQueryConverter_java,11,457
org.apache.hadoop.metrics2.sink.timeline.TimelineMetrics_java,11,457
org.apache.ambari.server.ldap.domain.AmbariLdapConfiguration_java,11,457
org.apache.ambari.server.controller.PrereqCheckRequest_java,11,457
org.apache.ambari.server.serveraction.kerberos.CreatePrincipalsServerAction_java,11,457
org.apache.ambari.server.security.authorization.AmbariUserAuthorizationFilter_java,11,457
org.apache.ambari.logfeeder.input.InputSimulate_java,10,469
org.apache.ambari.server.state.scheduler.BatchRequest_java,10,469
org.apache.ambari.server.state.scheduler.RequestExecution_java,10,469
org.apache.ambari.server.controller.ControllerModule_java,10,469
org.apache.ambari.logsearch.converter.AuditServiceLoadRequestQueryConverter_java,10,469
org.apache.ambari.server.orm.entities.ViewURLEntity_java,10,469
org.apache.ambari.server.security.authentication.jwt.AmbariJwtAuthenticationProvider_java,10,469
org.apache.ambari.logsearch.converter.UserExportRequestQueryConverter_java,10,469
org.apache.ambari.server.state.scheduler.BatchSettings_java,10,469
org.apache.ambari.logsearch.converter.AuditBarGraphRequestQueryConverter_java,10,469
org.apache.ambari.server.agent.Register_java,10,469
org.apache.ambari.server.controller.internal.ThemeArtifactResourceProvider_java,10,469
org.apache.ambari.metrics.core.timeline.TimelineMetricStore_java,10,469
org.apache.ambari.server.controller.internal.ComponentResourceProvider_java,10,469
org.apache.ambari.logsearch.config.api.model.inputconfig.InputDescriptor_java,9,483
org.apache.ambari.server.state.CustomCommandDefinition_java,9,483
org.apache.ambari.server.topology.BlueprintValidatorImpl_java,9,483
org.apache.ambari.server.orm.entities.UpgradeEntity_java,9,483
org.apache.ambari.server.security.authorization.LdapServerProperties_java,9,483
org.apache.ambari.logsearch.converter.TopFieldAuditLogRequestQueryConverter_java,9,483
org.apache.ambari.logsearch.converter.FieldAuditLogRequestQueryConverter_java,9,483
org.apache.ambari.server.state.Clusters_java,9,483
org.apache.ambari.server.events.HostRegisteredEvent_java,9,483
org.apache.ambari.server.api.services.stackadvisor.StackAdvisorRunner_java,9,483
org.apache.ambari.logsearch.config.api.model.inputconfig.InputFileDescriptor_java,9,483
org.apache.ambari.server.orm.entities.AlertDefinitionEntity_java,9,483
org.apache.ambari.server.serveraction.kerberos.KDCType_java,8,495
org.apache.ambari.server.state.host.HostRegistrationRequestEvent_java,8,495
org.apache.ambari.server.stack.StackServiceDirectory_java,8,495
org.apache.ambari.server.update.HostUpdateHelper_java,8,495
org.apache.ambari.server.serveraction.kerberos.IPAKerberosOperationHandler_java,8,495
org.apache.ambari.logfeeder.common.LogFeederConstants_java,8,495
org.apache.ambari.server.controller.internal.DefaultProviderModule_java,8,495
org.apache.ambari.server.state.repository.VersionDefinitionXml_java,8,495
org.apache.ambari.server.actionmanager.ActionScheduler_java,8,495
org.apache.ambari.logfeeder.plugin.output.Output_java,8,495
org.apache.ambari.server.serveraction.kerberos.PrepareDisableKerberosServerAction_java,7,505
org.apache.ambari.server.stack.ServiceModule_java,7,505
org.apache.ambari.logsearch.conf.LogSearchJerseyResourceConfig_java,7,505
org.apache.ambari.logsearch.conf.SolrConfig_java,7,505
org.apache.ambari.logsearch.config.zookeeper.LogSearchConfigServerZK_java,7,505
org.apache.ambari.server.security.authentication.AmbariLocalAuthenticationProvider_java,7,505
org.apache.ambari.server.controller.internal.CalculatedStatus_java,7,505
org.apache.ambari.logsearch.converter.AuditLogRequestQueryConverter_java,7,505
org.apache.ambari.server.controller.internal.RepositoryResourceProvider_java,7,505
org.apache.ambari.server.state.scheduler.BatchRequestJob_java,7,505
org.apache.ambari.server.events.listeners.upgrade.StackUpgradeFinishListener_java,7,505
org.apache.ambari.server.agent.HeartBeat_java,7,505
org.apache.ambari.server.configuration.AmbariServerConfigurationKey_java,6,517
org.apache.ambari.logfeeder.LogFeeder_java,6,517
org.apache.ambari.logfeeder.plugin.manager.InputManager_java,6,517
org.apache.ambari.server.api.services.stackadvisor.commands.ComponentLayoutValidationCommand_java,6,517
org.apache.ambari.logsearch.converter.ServiceLogLevelDateRangeRequestQueryConverter_java,6,517
org.apache.ambari.logsearch.doc.DocConstants_java,6,517
org.apache.ambari.server.api.services.stackadvisor.commands.ComponentLayoutRecommendationCommand_java,6,517
org.apache.ambari.server.orm.dao.TopologyRequestDAO_java,6,517
org.apache.ambari.logfeeder.plugin.filter.Filter_java,6,517
org.apache.ambari.logsearch.handler.CreateCollectionHandler_java,6,517
org.apache.ambari.logfeeder.conf.LogFeederSecurityConfig_java,6,517
org.apache.ambari.server.security.authentication.pam.AmbariPamAuthenticationProvider_java,6,517
org.apache.ambari.metrics.core.timeline.aggregators.TimelineMetricClusterAggregator_java,6,517
org.apache.ambari.server.api.services.stackadvisor.commands.ConfigurationDependenciesRecommendationCommand_java,6,517
org.apache.ambari.infra.solr.commands.CreateCollectionCommand_java,6,517
org.apache.ambari.logsearch.solr.SolrConstants_java,6,517
org.apache.ambari.server.api.services.stackadvisor.commands.ConfigurationValidationCommand_java,6,517
org.apache.ambari.server.orm.dao.AlertDefinitionDAO_java,6,517
org.apache.ambari.server.api.services.ClusterService_java,5,535
org.apache.ambari.server.orm.entities.HostRoleCommandEntity_java,5,535
org.apache.ambari.server.topology.tasks.ConfigureClusterTask_java,5,535
org.apache.ambari.server.state.Config_java,5,535
org.apache.ambari.logsearch.manager.InfoManager_java,5,535
org.apache.ambari.server.controller.internal.UserAuthenticationSourceResourceProvider_java,5,535
org.apache.ambari.server.controller.internal.OverriddenMetricsHostProvider_java,5,535
org.apache.ambari.server.orm.entities.ClusterConfigEntity_java,5,535
org.apache.ambari.server.controller.internal.RequestStageContainer_java,5,535
org.apache.ambari.server.topology.PersistedState_java,5,535
org.apache.ambari.annotations.SwaggerPreferredParent_java,5,535
org.apache.ambari.server.controller.metrics.timeline.AMSReportPropertyProvider_java,5,535
org.apache.ambari.logsearch.conf.SolrPropsConfig_java,4,547
org.apache.ambari.logsearch.web.filters.LogsearchKrbFilter_java,4,547
org.apache.ambari.logfeeder.plugin.common.MetricData_java,4,547
org.apache.ambari.logsearch.model.common.LSServerInputConfig_java,4,547
org.apache.ambari.server.api.services.ServiceService_java,4,547
org.apache.ambari.server.stack.UpdateActiveRepoVersionOnStartup_java,4,547
org.apache.ambari.server.agent.HeartBeatResponse_java,4,547
org.apache.ambari.server.state.stack.upgrade.ServerSideActionTask_java,4,547
org.apache.ambari.server.alerts.AmbariPerformanceRunnable_java,4,547
org.apache.ambari.server.state.ServiceComponentHost_java,4,547
org.apache.ambari.server.controller.metrics.timeline.MetricsRequestHelper_java,4,547
org.apache.ambari.logsearch.config.api.model.inputconfig.FilterGrokDescriptor_java,4,547
org.apache.ambari.serviceadvisor.ServiceAdvisorCommandType_java,4,547
org.apache.ambari.server.state.stack.upgrade.TaskWrapper_java,4,547
org.apache.ambari.server.upgrade.SchemaUpgradeHelper_java,4,547
org.apache.ambari.infra.InfraManager_java,4,547
org.apache.ambari.server.topology.tasks.TopologyHostTask_java,4,547
org.apache.ambari.server.agent.StatusCommand_java,4,547
org.apache.ambari.server.serveraction.kerberos.MITKerberosOperationHandler_java,4,547
org.apache.ambari.server.topology.ClusterTopologyImpl_java,4,547
org.apache.ambari.server.controller.metrics.timeline.AMSPropertyProvider_java,4,547
org.apache.ambari.server.state.stack.UpgradePack_java,4,547
org.apache.ambari.server.api.services.stackadvisor.commands.StackAdvisorCommandType_java,4,547
org.apache.ambari.server.api.resources.ResourceInstanceFactoryImpl_java,4,547
org.apache.ambari.server.security.unsecured.rest.CertificateDownload_java,4,547
org.apache.ambari.server.controller.internal.ClusterStackVersionResourceProvider_java,4,547
org.apache.ambari.server.serveraction.kerberos.PrepareEnableKerberosServerAction_java,4,547
org.apache.ambari.logsearch.LogSearch_java,4,547
org.apache.ambari.view.commons.hdfs.FileOperationService_java,4,547
org.apache.ambari.metrics.core.timeline.aggregators.Function_java,3,576
org.apache.ambari.server.checks.DatabaseConsistencyChecker_java,3,576
org.apache.ambari.server.cleanup.CleanupDriver_java,3,576
org.apache.ambari.server.state.stack.upgrade.Grouping_java,3,576
org.apache.ambari.server.state.stack.upgrade.StageWrapper_java,3,576
org.apache.ambari.server.checks.MpackInstallChecker_java,3,576
org.apache.ambari.server.agent.RegistrationResponse_java,3,576
org.apache.ambari.server.configuration.spring.ApiStompConfig_java,3,576
org.apache.ambari.server.metrics.system.impl.MetricsServiceImpl_java,3,576
org.apache.ambari.metrics.core.timeline.aggregators.TimelineMetricHostAggregator_java,3,576
org.apache.ambari.server.state.stack.upgrade.ConfigUpgradeChangeDefinition_java,3,576
org.apache.ambari.server.agent.stomp.dto.ComponentStatusReport_java,3,576
org.apache.ambari.server.orm.entities.TopologyRequestEntity_java,3,576
org.apache.ambari.logfeeder.plugin.common.LogFeederProperties_java,3,576
org.apache.ambari.logsearch.model.request.impl.CommonSearchRequest_java,3,576
org.apache.ambari.server.controller.internal.AlertResourceProvider_java,3,576
org.apache.ambari.server.controller.internal.AbstractResourceProvider_java,2,592
org.apache.ambari.server.ldap.service.ads.DefaultLdapConfigurationService_java,2,592
org.apache.ambari.logfeeder.conf.MetricsCollectorConfig_java,2,592
org.apache.ambari.logfeeder.input.InputFileMarker_java,2,592
org.apache.ambari.logsearch.config.json.model.inputconfig.impl.InputAdapter_java,2,592
org.apache.ambari.server.state.alert.MetricSource_java,2,592
org.apache.ambari.logfeeder.conf.LogEntryCacheConfig_java,2,592
org.apache.ambari.server.api.services.SettingService_java,2,592
org.apache.ambari.server.state.kerberos.KerberosKeytabDescriptor_java,2,592
org.apache.ambari.server.api.services.stackadvisor.StackAdvisorRequest_java,2,592
org.apache.ambari.server.security.authorization.AmbariAuthorizationFilter_java,2,592
org.apache.ambari.server.state.kerberos.AbstractKerberosDescriptorContainer_java,2,592
org.apache.ambari.logsearch.model.common.LSServerMapFieldCopy_java,2,592
org.apache.ambari.logsearch.model.common.LSServerMapFieldValue_java,2,592
org.apache.ambari.server.events.listeners.upgrade.UpgradeUpdateListener_java,2,592
org.apache.ambari.server.controller.internal.StackServiceComponentResourceProvider_java,2,592
org.apache.ambari.server.events.TopologyAgentUpdateEvent_java,2,592
org.apache.ambari.server.actionmanager.ActionManager_java,2,592
org.apache.ambari.server.security.credential.PrincipalKeyCredential_java,2,592
org.apache.ambari.server.MessageDestinationIsNotDefinedException_java,2,592
org.apache.ambari.server.api.services.RootServiceService_java,2,592
org.apache.ambari.server.controller.spi.Resource_java,2,592
org.apache.ambari.server.checks.UpgradeCheckRegistry_java,2,592
org.apache.ambari.server.orm.entities.RepoOsEntity_java,2,592
org.apache.ambari.server.controller.internal.AbstractControllerResourceProvider_java,2,592
org.apache.ambari.server.security.authorization.User_java,2,592
org.apache.ambari.logsearch.util.DownloadUtil_java,2,592
org.apache.ambari.metrics.core.timeline.TimelineMetricDistributedCache_java,2,592
org.apache.ambari.server.api.services.HostService_java,2,592
org.apache.ambari.logsearch.config.api.LogSearchConfigFactory_java,2,592
org.apache.ambari.logsearch.config.solr.LogLevelFilterManagerSolr_java,2,592
org.apache.ambari.server.state.services.MetricsRetrievalService_java,2,592
org.apache.ambari.logsearch.common.ExternalServerClient_java,2,592
org.apache.ambari.server.orm.dao.StackDAO_java,2,592
org.apache.ambari.logfeeder.conf.InputSimulateConfig_java,2,592
org.apache.ambari.server.security.authorization.RoleAuthorization_java,2,592
org.apache.ambari.server.orm.entities.KerberosKeytabEntity_java,2,592
org.apache.ambari.server.controller.internal.StackAdvisorResourceProvider_java,2,592
org.apache.ambari.server.controller.internal.AlertDefinitionResourceProvider_java,2,592
org.apache.ambari.logsearch.web.security.LogsearchAbstractAuthenticationProvider_java,2,592
org.apache.ambari.server.api.AmbariErrorHandler_java,2,592
org.apache.ambari.server.metrics.system.impl.AmbariMetricSinkImpl_java,2,592
org.apache.ambari.logsearch.steps.LogSearchDockerSteps_java,2,592
org.apache.ambari.logsearch.model.common.LSServerMapFieldName_java,2,592
org.apache.ambari.server.events.listeners.hostcomponents.HostComponentsUpdateListener_java,1,636
org.apache.ambari.server.events.UpdateEventType_java,1,636
org.apache.ambari.server.state.alert.AlertDefinitionFactory_java,1,636
org.apache.ambari.server.upgrade.UpgradeCatalog251_java,1,636
org.apache.ambari.server.api.resources.ClusterResourceDefinition_java,1,636
