file,bugChurn,rank
org.apache.ambari.server.controller.internal.PreUpgradeCheckResourceProvider_java,7,404
org.apache.ambari.server.api.services.groups.GroupPrivilegeService_java,6,412
org.apache.ambari.server.utils.VersionUtils_java,6,412
org.apache.ambari.server.serveraction.ServerAction_java,6,412
org.apache.ambari.server.checks.VersionMismatchCheck_java,6,412
org.apache.ambari.server.state.ServiceComponent_java,6,412
org.apache.ambari.server.checks.InstallPackagesCheck_java,6,412
org.apache.ambari.server.stack.ExtensionModule_java,6,412
org.apache.ambari.server.checks.ComponentsInstallationCheck_java,6,412
org.apache.ambari.logfeeder.filter.FilterGrok_java,6,412
org.apache.hadoop.metrics2.sink.storm.StormTimelineMetricsSink_java,6,412
org.apache.ambari.server.checks.RangerPasswordCheck_java,6,412
org.apache.ambari.logfeeder.util.DateUtil_java,6,412
org.apache.ambari.server.checks.ServicesUpCheck_java,6,412
org.apache.ambari.server.state.ServiceComponentHost_java,6,412
org.apache.ambari.server.agent.HeartBeatHandler_java,6,412
org.apache.ambari.server.serveraction.kerberos.KerberosServerAction_java,6,412
org.apache.ambari.server.controller.internal.JsonHttpPropertyRequest_java,6,412
org.apache.ambari.server.checks.HiveDynamicServiceDiscoveryCheck_java,6,412
org.apache.ambari.server.checks.HostsHeartbeatCheck_java,6,412
org.apache.ambari.server.api.services.views.ViewVersionService_java,6,412
org.apache.ambari.server.orm.entities.GroupEntity_java,5,432
org.apache.ambari.server.security.ldap.LdapBatchDto_java,5,432
org.apache.ambari.server.checks.ConfigurationMergeCheck_java,5,432
org.apache.ambari.server.state.ServiceImpl_java,5,432
org.apache.ambari.server.checks.HostsRepositoryVersionCheck_java,5,432
org.apache.ambari.logsearch.conf.ApiDocConfig_java,5,432
org.apache.ambari.server.checks.HealthCheck_java,5,432
org.apache.ambari.server.checks.HardcodedStackVersionPropertiesCheck_java,5,432
org.apache.ambari.server.checks.HostMaintenanceModeCheck_java,5,432
org.apache.ambari.server.state.configgroup.ConfigGroupImpl_java,5,432
org.apache.ambari.server.upgrade.SchemaUpgradeUtil_java,5,432
org.apache.ambari.server.metrics.system.MetricsSource_java,5,432
org.apache.ambari.server.controller.RootServiceResponseFactory_java,5,432
org.apache.ambari.logsearch.model.request.SearchRequest_java,5,432
org.apache.ambari.server.notifications.dispatchers.AmbariSNMPDispatcher_java,5,432
org.apache.ambari.server.state.Host_java,5,432
org.apache.ambari.server.checks.ClientRetryPropertyCheck_java,5,432
org.apache.ambari.server.orm.entities.UserEntity_java,5,432
org.apache.ambari.logfeeder.output.S3OutputConfiguration_java,4,450
org.apache.ambari.logsearch.web.filters.LogsearchKrbFilter_java,4,450
org.apache.ambari.logsearch.converter.AbstractSearchRequestQueryConverter_java,4,450
org.apache.ambari.logsearch.configurer.SolrAuditAliasConfigurer_java,4,450
org.apache.ambari.server.api.services.users.UserPrivilegeService_java,4,450
org.apache.ambari.logfeeder.output.S3Uploader_java,4,450
org.apache.ambari.server.controller.internal.VersionDefinitionResourceProvider_java,4,450
org.apache.ambari.server.api.services.views.ViewPermissionService_java,4,450
org.apache.ambari.logfeeder.filter.FilterJSON_java,4,450
org.apache.ambari.server.topology.ClusterTopology_java,4,450
org.apache.ambari.server.api.services.views.ViewDataMigrationService_java,4,450
org.apache.ambari.server.stack.StackManager_java,4,450
org.apache.ambari.server.state.stack.upgrade.Grouping_java,4,450
org.apache.ambari.view.utils.hdfs.ConfigurationBuilder_java,4,450
org.apache.ambari.server.api.services.users.UserAuthorizationService_java,4,450
org.apache.ambari.logsearch.converter.HostLogFilesRequestQueryConverter_java,4,450
org.apache.ambari.server.api.services.users.ActiveWidgetLayoutService_java,4,450
org.apache.ambari.logsearch.converter.AbstractAuditLogRequestQueryConverter_java,4,450
org.apache.ambari.server.stack.StackDirectory_java,4,450
org.apache.ambari.logfeeder.output.S3LogPathResolver_java,4,450
org.apache.ambari.server.events.listeners.alerts.AlertStateChangedListener_java,4,450
org.apache.ambari.server.stack.ComponentModule_java,4,450
org.apache.ambari.server.state.quicklinksprofile.QuickLinksProfileEvaluationException_java,4,450
org.apache.ambari.logfeeder.input.InputS3File_java,4,450
org.apache.ambari.server.state.StackId_java,4,450
org.apache.ambari.server.orm.dao.HostVersionDAO_java,4,450
org.apache.ambari.server.controller.internal.LdapSyncEventResourceProvider_java,4,450
org.apache.ambari.server.api.services.views.ViewService_java,4,450
org.apache.ambari.logsearch.model.response.AuditLogData_java,4,450
org.apache.ambari.logsearch.converter.AbstractLogRequestFacetQueryConverter_java,3,479
org.apache.ambari.logsearch.web.filters.LogsearchUsernamePasswordAuthenticationFilter_java,3,479
org.apache.ambari.server.cleanup.CleanupDriver_java,3,479
org.apache.ambari.logsearch.converter.AbstractLogRequestQueryConverter_java,3,479
org.apache.ambari.server.controller.internal.URLStreamProvider_java,3,479
org.apache.ambari.server.orm.helpers.dbms.DbmsHelper_java,3,479
org.apache.ambari.server.hooks.users.UserHookParams_java,3,479
org.apache.ambari.server.controller.internal.ServiceConfigVersionResourceProvider_java,3,479
org.apache.ambari.server.agent.HeartbeatMonitor_java,2,487
org.apache.ambari.logfeeder.mapper.MapperFieldName_java,2,487
org.apache.ambari.server.topology.HostOfferResponse_java,2,487
org.apache.ambari.server.api.services.ClusterService_java,2,487
org.apache.ambari.logsearch.web.authenticate.LogsearchLogoutSuccessHandler_java,2,487
org.apache.ambari.logsearch.model.request.impl.ServiceLogExportRequest_java,2,487
org.apache.ambari.logfeeder.output.OutputKafka_java,2,487
org.apache.ambari.view.utils.hdfs.HdfsApi_java,2,487
org.apache.ambari.server.security.authorization.AmbariAuthorizationFilter_java,2,487
org.apache.ambari.logsearch.model.request.impl.AuditComponentRequest_java,2,487
org.apache.ambari.server.checks.StormShutdownWarning_java,2,487
org.apache.ambari.server.serveraction.kerberos.ConfigureAmbariIdentitiesServerAction_java,2,487
org.apache.ambari.server.state.stack.upgrade.RepositoryVersionHelper_java,2,487
org.apache.ambari.server.checks.UpgradeCheckRegistry_java,2,487
org.apache.ambari.server.stack.BaseModule_java,2,487
org.apache.ambari.logsearch.model.request.impl.ServiceLogTruncatedRequest_java,2,487
org.apache.ambari.logsearch.converter.FieldAuditLogRequestQueryConverter_java,2,487
org.apache.ambari.server.controller.logging.LogQueryResponse_java,2,487
org.apache.ambari.server.agent.HeartbeatTestHelper_java,2,487
org.apache.ambari.server.controller.logging.LogLevelQueryResponse_java,2,487
org.apache.ambari.logfeeder.output.OutputHDFSFile_java,2,487
org.apache.ambari.logfeeder.mapper.MapperFieldValue_java,2,487
org.apache.ambari.logsearch.model.request.impl.ServiceGraphRequest_java,2,487
org.apache.ambari.server.controller.internal.ActiveWidgetLayoutResourceProvider_java,2,487
org.apache.ambari.server.controller.internal.ClusterControllerImpl_java,2,487
org.apache.ambari.logfeeder.output.OutputFile_java,2,487
org.apache.ambari.server.view.ViewExtractor_java,2,487
org.apache.ambari.logfeeder.input.InputFile_java,2,487
org.apache.ambari.server.state.stack.upgrade.ConfigureTask_java,2,487
org.apache.ambari.server.checks.HiveNotRollingWarning_java,2,487
org.apache.ambari.logsearch.model.request.impl.ServiceLogRequest_java,2,487
org.apache.ambari.view.commons.hdfs.UploadService_java,2,487
org.apache.ambari.server.security.AmbariServerSecurityHeaderFilter_java,1,519
org.apache.ambari.logsearch.converter.AuditServiceLoadRequestQueryConverter_java,1,519
org.apache.ambari.server.security.AmbariViewsSecurityHeaderFilter_java,1,519
