file,bugChurn,rank
org.apache.hadoop.hbase.master.DeadServer_java,102,40
org.apache.hadoop.hbase.PerformanceEvaluation_java,101,41
org.apache.hadoop.hbase.security.EncryptionUtil_java,98,42
org.apache.hadoop.hbase.snapshot.SnapshotTestingUtils_java,98,42
org.apache.hadoop.hbase.util.IdReadWriteLock_java,91,44
org.apache.hadoop.hbase.ipc.RpcServer_java,90,45
org.apache.hadoop.hbase.util.UnsafeAvailChecker_java,88,46
org.apache.hadoop.hbase.io.hfile.HFileReaderImpl_java,88,46
org.apache.hadoop.hbase.rest.RESTServer_java,88,46
org.apache.hadoop.hbase.rest.RowResourceBase_java,88,46
org.apache.hadoop.hbase.regionserver.HRegionServer_java,86,50
org.apache.hadoop.hbase.rest.RowResource_java,84,51
org.apache.hadoop.hbase.client.PreemptiveFastFailInterceptor_java,84,51
org.apache.hadoop.hbase.regionserver.StripeStoreFileManager_java,82,53
org.apache.hadoop.hbase.mob.MobUtils_java,82,53
org.apache.hadoop.hbase.io.hfile.bucket.BucketCache_java,81,55
org.apache.hadoop.hbase.procedure2.ProcedureExecutor_java,77,56
org.apache.hadoop.hbase.ipc.DelegatingRpcScheduler_java,76,57
org.apache.hadoop.hbase.regionserver.TimeRangeTracker_java,76,57
org.apache.hadoop.hbase.util.UnsafeAccess_java,75,59
org.apache.hadoop.hbase.procedure2.store.wal.ProcedureWALFormatReader_java,73,60
org.apache.hadoop.hbase.ipc.CallRunner_java,73,60
org.apache.hadoop.hbase.ipc.CoprocessorRpcUtils_java,72,62
org.apache.hadoop.hbase.util.DNS_java,67,63
org.apache.hadoop.hbase.client.RpcRetryingCallerImpl_java,67,63
org.apache.hadoop.hbase.procedure2.store.ProcedureStoreTracker_java,66,65
org.apache.hadoop.hbase.replication.regionserver.HBaseInterClusterReplicationEndpoint_java,66,65
org.apache.hadoop.hbase.metrics.MetricsInfoImpl_java,65,67
org.apache.hadoop.hbase.master.snapshot.SnapshotManager_java,64,68
org.apache.hadoop.hbase.thrift2.ThriftServer_java,62,69
org.apache.hadoop.hbase.regionserver.MetricsRegionServerWrapperImpl_java,60,70
org.apache.hadoop.hbase.wal.WALSplitter_java,59,71
org.apache.hadoop.hbase.regionserver.DefaultStoreFileManager_java,58,72
org.apache.hadoop.hbase.master.balancer.BaseLoadBalancer_java,57,73
org.apache.hadoop.hbase.client.RetryingTimeTracker_java,57,73
org.apache.hadoop.metrics2.lib.MutableHistogram_java,57,73
org.apache.hadoop.hbase.filter.FuzzyRowFilter_java,57,73
org.apache.hadoop.hbase.client.MultiResponse_java,57,73
org.apache.hadoop.hbase.master.procedure.ServerCrashProcedure_java,53,78
org.apache.hadoop.hbase.util.ByteBufferUtils_java,53,78
org.apache.hadoop.hbase.client.replication.ReplicationAdmin_java,52,80
org.apache.hadoop.hbase.replication.regionserver.Replication_java,52,80
org.apache.hadoop.hbase.ZNodeClearer_java,51,82
org.apache.hadoop.hbase.replication.regionserver.ReplicationSource_java,49,83
org.apache.hadoop.hbase.io.hfile.CombinedBlockCache_java,48,84
org.apache.hadoop.hbase.client.BufferedMutatorImpl_java,48,84
org.apache.hadoop.hbase.replication.master.ReplicationHFileCleaner_java,48,84
org.apache.hadoop.hbase.util.LeaseNotRecoveredException_java,47,87
org.apache.hadoop.hbase.ipc.AdaptiveLifoCoDelCallQueue_java,47,87
org.apache.hadoop.hbase.security.access.AccessControlClient_java,46,89
org.apache.hadoop.hbase.regionserver.CompactedHFilesDischargeHandler_java,45,90
org.apache.hadoop.hbase.master.ServerManager_java,44,91
org.apache.hadoop.hbase.security.User_java,44,91
org.apache.hadoop.hbase.replication.master.ReplicationLogCleaner_java,44,91
org.apache.hadoop.hbase.regionserver.Segment_java,43,94
org.apache.hadoop.hbase.CallDroppedException_java,43,94
org.apache.hadoop.hbase.security.UserProvider_java,40,96
org.apache.hadoop.hbase.regionserver.wal.SyncFuture_java,40,96
org.apache.hadoop.hbase.regionserver.wal.FSHLog_java,38,98
org.apache.hadoop.hbase.master.balancer.RegionLocationFinder_java,38,98
org.apache.hadoop.hbase.io.TimeRange_java,37,100
org.apache.hadoop.hbase.io.hfile.bucket.BucketAllocator_java,36,101
org.apache.hadoop.hbase.CallQueueTooBigException_java,35,102
org.apache.hadoop.hbase.wal.WALFactory_java,35,102
org.apache.hadoop.hbase.Tag_java,34,104
org.apache.hadoop.hbase.ChoreService_java,33,105
org.apache.hadoop.hbase.client.StatisticTrackable_java,33,105
org.apache.hadoop.hbase.client.Table_java,32,107
org.apache.hadoop.hbase.master.balancer.StochasticLoadBalancer_java,32,107
org.apache.hadoop.hbase.regionserver.MetricsRegionServerWrapper_java,32,107
org.apache.hadoop.hbase.io.hfile.LruBlockCache_java,31,110
org.apache.hadoop.hbase.chaos.actions.SplitAllRegionOfTableAction_java,31,110
org.apache.hadoop.hbase.security.access.SecureBulkLoadEndpoint_java,30,112
org.apache.hadoop.hbase.regionserver.handler.CloseRegionHandler_java,30,112
org.apache.hadoop.hbase.security.token.AuthenticationTokenSecretManager_java,30,112
org.apache.hadoop.hbase.master.snapshot.DisabledTableSnapshotHandler_java,29,115
org.apache.hadoop.hbase.util.Bytes_java,29,115
org.apache.hadoop.hbase.client.ClusterConnection_java,28,117
org.apache.hadoop.hbase.regionserver.MutableSegment_java,28,117
org.apache.hadoop.hbase.snapshot.SnapshotDescriptionUtils_java,28,117
org.apache.hadoop.hbase.regionserver.ImmutableSegment_java,27,120
org.apache.hadoop.hbase.io.hfile.HFilePrettyPrinter_java,27,120
org.apache.hadoop.hbase.MetaTableAccessor_java,27,120
org.apache.hadoop.hbase.client.ResultBoundedCompletionService_java,26,123
org.apache.hadoop.hbase.client.ScannerCallableWithReplicas_java,26,123
org.apache.hadoop.hbase.regionserver.StoreFileWriter_java,26,123
org.apache.hadoop.hbase.io.ByteBufferOutputStream_java,26,123
org.apache.hadoop.hbase.chaos.actions.ChangeCompressionAction_java,26,123
org.apache.hadoop.hbase.ipc.RpcControllerFactory_java,26,123
org.apache.hadoop.hbase.client.MultiServerCallable_java,25,129
org.apache.hadoop.hbase.security.token.ZKSecretWatcher_java,25,129
org.apache.hadoop.hbase.master.MockRegionServer_java,25,129
org.apache.hadoop.hbase.chaos.factories.MonkeyFactory_java,25,129
org.apache.hadoop.hbase.regionserver.StoreFileManager_java,25,129
org.apache.hadoop.hbase.master.CatalogJanitor_java,25,129
org.apache.hadoop.hbase.chaos.actions.BatchRestartRsAction_java,24,135
org.apache.hadoop.hbase.mapreduce.LoadIncrementalHFiles_java,24,135
org.apache.hadoop.hbase.IntegrationTestDDLMasterFailover_java,24,135
org.apache.hadoop.hbase.client.RpcRetryingCallerFactory_java,24,135
org.apache.hadoop.hbase.util.RegionMover_java,24,135
org.apache.hadoop.hbase.http.jmx.JMXJsonServlet_java,24,135
org.apache.hadoop.hbase.coprocessor.CoprocessorHost_java,24,135
org.apache.hadoop.hbase.regionserver.ConstantSizeRegionSplitPolicy_java,24,135
org.apache.hadoop.hbase.master.procedure.DeleteTableProcedure_java,23,143
org.apache.hadoop.hbase.util.OrderedBytes_java,23,143
org.apache.hadoop.hbase.ipc.IntegrationTestRpcClient_java,22,145
org.apache.hadoop.hbase.master.MasterCoprocessorHost_java,22,145
org.apache.hadoop.hbase.procedure2.Procedure_java,22,145
org.apache.hadoop.hbase.replication.regionserver.ReplicationSinkManager_java,21,148
org.apache.hadoop.hbase.mapreduce.RowCounter_java,21,148
org.apache.hadoop.hbase.snapshot.SnapshotManifest_java,21,148
org.apache.hadoop.hbase.coprocessor.MasterObserver_java,21,148
org.apache.hadoop.hbase.rest.client.RemoteHTable_java,21,148
org.apache.hadoop.hbase.zookeeper.ZKUtil_java,20,153
org.apache.hadoop.hbase.KeyValueUtil_java,20,153
org.apache.hadoop.hbase.regionserver.ReversedStoreScanner_java,19,155
org.apache.hadoop.hbase.nio.MultiByteBuff_java,19,155
org.apache.hadoop.hbase.client.Mutation_java,19,155
org.apache.hadoop.hbase.util.YammerHistogramUtils_java,19,155
org.apache.hadoop.hbase.io.hfile.CacheTestUtils_java,19,155
org.apache.hadoop.hbase.HConstants_java,18,160
org.apache.hadoop.hbase.mapreduce.TableMapReduceUtil_java,18,160
org.apache.hadoop.hbase.util.hbck.OfflineMetaRebuildTestCore_java,18,160
org.apache.hadoop.hbase.replication.regionserver.MetricsSource_java,18,160
org.apache.hadoop.hbase.procedure2.store.ProcedureStore_java,18,160
org.apache.hadoop.hbase.zookeeper.MetaTableLocator_java,18,160
org.apache.hadoop.hbase.io.hfile.CacheStats_java,18,160
org.apache.hadoop.hbase.regionserver.MetricsRegionServerWrapperStub_java,17,167
org.apache.hadoop.hbase.chaos.actions.RestartActionBaseAction_java,17,167
org.apache.hadoop.hbase.tool.Canary_java,17,167
org.apache.hadoop.hbase.DistributedHBaseCluster_java,16,170
org.apache.hadoop.hbase.regionserver.handler.CloseMetaHandler_java,16,170
org.apache.hadoop.hbase.chaos.actions.UnbalanceKillAndRebalanceAction_java,15,172
org.apache.hadoop.hbase.regionserver.ScannerContext_java,15,172
org.apache.hadoop.hbase.namespace.NamespaceAuditor_java,15,172
org.apache.hadoop.hbase.client.FastFailInterceptorContext_java,15,172
org.apache.hadoop.hbase.procedure2.store.wal.ProcedureWALFile_java,15,172
org.apache.hadoop.hbase.chaos.policies.Policy_java,15,172
org.apache.hadoop.hbase.snapshot.SnapshotManifestV2_java,15,172
org.apache.hadoop.hbase.security.visibility.VisibilityController_java,14,179
org.apache.hadoop.hbase.ipc.FifoRpcScheduler_java,14,179
org.apache.hadoop.hbase.thrift.ThriftServer_java,14,179
org.apache.hadoop.hbase.regionserver.StoreFileReader_java,14,179
org.apache.hadoop.hbase.ScheduledChore_java,14,179
org.apache.hadoop.hbase.security.access.AccessController_java,13,184
org.apache.hadoop.hbase.MockRegionServerServices_java,13,184
org.apache.hadoop.hbase.codec.BaseDecoder_java,13,184
org.apache.hadoop.hbase.regionserver.compactions.Compactor_java,12,187
org.apache.hadoop.hbase.client.RetriesExhaustedException_java,12,187
org.apache.hadoop.hbase.client.ResultStatsUtil_java,12,187
org.apache.hadoop.hbase.security.access.SecureTestUtil_java,12,187
org.apache.hadoop.hbase.client.ScannerCallable_java,12,187
org.apache.hadoop.hbase.nio.SingleByteBuff_java,12,187
org.apache.hadoop.hbase.regionserver.compactions.DateTieredCompactionPolicy_java,12,187
org.apache.hadoop.hbase.regionserver.RegionServerServices_java,12,187
org.apache.hadoop.hbase.master.normalizer.RegionNormalizer_java,12,187
org.apache.hadoop.hbase.wal.WALKey_java,12,187
org.apache.hadoop.hbase.ipc.CoprocessorRpcChannel_java,11,197
org.apache.hadoop.hbase.mob.ExpiredMobFileCleaner_java,11,197
org.apache.hadoop.hbase.client.Increment_java,11,197
org.apache.hadoop.hbase.ipc.SimpleRpcScheduler_java,10,200
org.apache.hadoop.hbase.client.MetricsConnection_java,10,200
org.apache.hadoop.hbase.quotas.MasterQuotaManager_java,10,200
org.apache.hadoop.hbase.regionserver.wal.AbstractFSWAL_java,10,200
org.apache.hadoop.hbase.rest.TableResource_java,10,200
org.apache.hadoop.hbase.coprocessor.ColumnAggregationEndpointNullResponse_java,10,200
org.apache.hadoop.hbase.constraint.Constraints_java,10,200
org.apache.hadoop.hbase.regionserver.wal.WALActionsListener_java,10,200
org.apache.hadoop.hbase.replication.regionserver.MetricsReplicationSourceSourceImpl_java,9,208
org.apache.hadoop.hbase.coprocessor.ColumnAggregationEndpointWithErrors_java,9,208
org.apache.hadoop.hbase.replication.regionserver.MetricsReplicationGlobalSourceSource_java,9,208
org.apache.hadoop.hbase.chaos.actions.Action_java,9,208
org.apache.hadoop.hbase.client.ClientSideRegionScanner_java,9,208
org.apache.hadoop.hbase.executor.EventType_java,9,208
org.apache.hadoop.hbase.io.HalfStoreFileReader_java,8,214
org.apache.hadoop.hbase.regionserver.wal.WALCellCodec_java,8,214
org.apache.hadoop.hbase.regionserver.LogRoller_java,8,214
org.apache.hadoop.hbase.master.TableNamespaceManager_java,8,214
org.apache.hadoop.hbase.client.HConnectionTestingUtility_java,8,214
org.apache.hadoop.hbase.CellUtil_java,8,214
org.apache.hadoop.hbase.codec.BaseEncoder_java,8,214
org.apache.hadoop.hbase.wal.AsyncFSWALProvider_java,8,214
org.apache.hadoop.hbase.client.FlushRegionCallable_java,7,222
org.apache.hadoop.hbase.client.Append_java,7,222
org.apache.hadoop.hbase.wal.DisabledWALProvider_java,7,222
org.apache.hadoop.hbase.executor.EventHandler_java,7,222
org.apache.hadoop.hbase.client.HRegionLocator_java,7,222
org.apache.hadoop.hbase.regionserver.wal.MetricsWAL_java,7,222
org.apache.hadoop.hbase.mapreduce.ImportTsv_java,7,222
org.apache.hadoop.hbase.io.hfile.CacheConfig_java,7,222
org.apache.hadoop.hbase.mapreduce.WALPlayer_java,7,222
org.apache.hadoop.hbase.mapreduce.replication.VerifyReplication_java,7,222
org.apache.hadoop.hbase.regionserver.IncreasingToUpperBoundRegionSplitPolicy_java,6,232
org.apache.hadoop.hbase.regionserver.handler.OpenRegionHandler_java,6,232
org.apache.hadoop.hbase.chaos.actions.MoveRegionsOfTableAction_java,6,232
org.apache.hadoop.hbase.master.MasterServices_java,6,232
org.apache.hadoop.hbase.regionserver.OnlineRegions_java,6,232
org.apache.hadoop.hbase.mapreduce.Export_java,6,232
org.apache.hadoop.hbase.IntegrationTestIngestWithMOB_java,6,232
org.apache.hadoop.hbase.ipc.RWQueueRpcExecutor_java,6,232
org.apache.hadoop.hbase.regionserver.wal.SecureWALCellCodec_java,6,232
org.apache.hadoop.hbase.HTableDescriptor_java,6,232
org.apache.hadoop.hbase.chaos.actions.MergeRandomAdjacentRegionsOfTableAction_java,6,232
org.apache.hadoop.hbase.ipc.RpcClient_java,6,232
org.apache.hadoop.hbase.regionserver.MetricsRegionServerSourceImpl_java,5,244
org.apache.hadoop.hbase.regionserver.wal.MetricsWALSourceImpl_java,5,244
org.apache.hadoop.hbase.chaos.actions.AddColumnAction_java,5,244
org.apache.hadoop.hbase.util.ByteBufferArray_java,5,244
org.apache.hadoop.hbase.master.snapshot.SnapshotHFileCleaner_java,5,244
org.apache.hadoop.hbase.regionserver.Store_java,5,244
org.apache.hadoop.hbase.chaos.actions.SnapshotTableAction_java,5,244
org.apache.hadoop.hbase.chaos.actions.DecreaseMaxHFileSizeAction_java,5,244
org.apache.hadoop.hbase.regionserver.wal.CompressionContext_java,5,244
org.apache.hadoop.hbase.regionserver.DefaultMemStore_java,5,244
org.apache.hadoop.hbase.regionserver.MobStoreScanner_java,5,244
org.apache.hadoop.hbase.regionserver.MultiVersionConcurrencyControl_java,5,244
org.apache.hadoop.hbase.replication.regionserver.RegionReplicaReplicationEndpoint_java,5,244
org.apache.hadoop.hbase.chaos.actions.TruncateTableAction_java,5,244
org.apache.hadoop.hbase.chaos.actions.CompactMobAction_java,5,244
org.apache.hadoop.hbase.mapreduce.HFileOutputFormat2_java,5,244
org.apache.hadoop.hbase.chaos.actions.FlushTableAction_java,5,244
org.apache.hadoop.hbase.ipc.RpcExecutor_java,5,244
org.apache.hadoop.hbase.mapreduce.TableInputFormat_java,4,262
org.apache.hadoop.hbase.chaos.actions.ChangeVersionsAction_java,4,262
org.apache.hadoop.hbase.HBaseClusterManager_java,4,262
org.apache.hadoop.hbase.chaos.actions.RemoveColumnAction_java,4,262
org.apache.hadoop.hbase.chaos.actions.SplitRandomRegionOfTableAction_java,4,262
org.apache.hadoop.hbase.chaos.actions.ForceBalancerAction_java,4,262
org.apache.hadoop.hbase.filter.InclusiveStopFilter_java,4,262
org.apache.hadoop.hbase.mapreduce.CopyTable_java,4,262
org.apache.hadoop.hbase.ipc.BalancedQueueRpcExecutor_java,4,262
org.apache.hadoop.hbase.io.hfile.HFileBlockIndex_java,4,262
org.apache.hadoop.hbase.chaos.actions.ChangeBloomFilterAction_java,4,262
org.apache.hadoop.hbase.regionserver.handler.RegionReplicaFlushHandler_java,4,262
org.apache.hadoop.hbase.chaos.actions.ChangeEncodingAction_java,4,262
org.apache.hadoop.hbase.executor.ExecutorService_java,4,262
org.apache.hadoop.hbase.replication.regionserver.HFileReplicator_java,4,262
org.apache.hadoop.hbase.ipc.RpcScheduler_java,4,262
org.apache.hadoop.hbase.regionserver.snapshot.RegionServerSnapshotManager_java,4,262
org.apache.hadoop.hbase.ipc.IPCUtil_java,4,262
org.apache.hadoop.hbase.monitoring.TaskMonitor_java,4,262
org.apache.hadoop.hbase.regionserver.StoreFileInfo_java,4,262
org.apache.hadoop.hbase.util.FSTableDescriptors_java,4,262
org.apache.hadoop.hbase.MiniHBaseCluster_java,4,262
org.apache.hadoop.hbase.regionserver.StoreFileScanner_java,3,284
org.apache.hadoop.hbase.mob.compactions.PartitionedMobCompactor_java,3,284
org.apache.hadoop.hbase.regionserver.MemStoreSnapshot_java,3,284
org.apache.hadoop.hbase.regionserver.wal.ProtobufLogReader_java,3,284
org.apache.hadoop.hbase.regionserver.HRegionFileSystem_java,3,284
org.apache.hadoop.hbase.HColumnDescriptor_java,3,284
org.apache.hadoop.hbase.wal.WALPerformanceEvaluation_java,3,284
org.apache.hadoop.hbase.executor.ExecutorType_java,3,284
org.apache.hadoop.hbase.regionserver.MetricsRegionServerSource_java,3,284
org.apache.hadoop.hbase.regionserver.AbstractMemStore_java,3,284
org.apache.hadoop.hbase.client.ServerStatisticTracker_java,3,284
org.apache.hadoop.hbase.KeyValue_java,3,284
org.apache.hadoop.hbase.master.SplitLogManager_java,3,284
org.apache.hadoop.hbase.regionserver.compactions.CompactionConfiguration_java,3,284
org.apache.hadoop.hbase.rest.filter.AuthFilter_java,2,298
org.apache.hadoop.hbase.mapreduce.CellCounter_java,2,298
org.apache.hadoop.hbase.namespace.NamespaceStateManager_java,2,298
org.apache.hadoop.hbase.master.normalizer.RegionNormalizerChore_java,2,298
org.apache.hadoop.hbase.master.HMasterCommandLine_java,2,298
org.apache.hadoop.hbase.replication.ReplicationQueueInfo_java,2,298
org.apache.hadoop.hbase.util.BloomFilter_java,2,298
org.apache.hadoop.hbase.rest.client.Cluster_java,2,298
org.apache.hadoop.hbase.client.package-info_java,2,298
org.apache.hadoop.hbase.regionserver.MetricsTableSourceImpl_java,2,298
org.apache.hadoop.hbase.mob.DefaultMobStoreFlusher_java,2,298
org.apache.hadoop.hbase.regionserver.MetricsRegionAggregateSourceImpl_java,2,298
org.apache.hadoop.hbase.regionserver.MetricsRegionSourceImpl_java,2,298
org.apache.hadoop.hbase.mapreduce.SimpleTotalOrderPartitioner_java,2,298
org.apache.hadoop.hbase.mapred.GroupingTableMap_java,2,298
org.apache.hadoop.hbase.ipc.MetricsHBaseServerSourceImpl_java,2,298
org.apache.hadoop.hbase.CellComparator_java,2,298
org.apache.hadoop.hbase.io.hfile.HFileContextBuilder_java,2,298
org.apache.hadoop.hbase.client.RetriesExhaustedWithDetailsException_java,2,298
org.apache.hadoop.hbase.wal.WALPrettyPrinter_java,2,298
org.apache.hadoop.hbase.chaos.actions.RollingBatchRestartRsAction_java,2,298
org.apache.hadoop.hbase.client.TableState_java,2,298
org.apache.hadoop.metrics2.impl.JmxCacheBuster_java,2,298
org.apache.hadoop.hbase.master.RegionPlacementMaintainer_java,2,298
org.apache.hadoop.hbase.zookeeper.HQuorumPeer_java,2,298
org.apache.hadoop.hbase.AuthUtil_java,2,298
org.apache.hadoop.hbase.master.MetricsMasterProcSourceImpl_java,2,298
org.apache.hadoop.hbase.regionserver.compactions.RatioBasedCompactionPolicy_java,2,298
org.apache.hadoop.hbase.util.FSRegionScanner_java,2,298
org.apache.hadoop.hbase.rest.HBaseRESTTestingUtility_java,2,298
org.apache.hadoop.hbase.mapreduce.SyncTable_java,2,298
org.apache.hadoop.hbase.master.MetricsMasterSourceImpl_java,2,298
org.apache.hadoop.hbase.master.balancer.MetricsStochasticBalancerSourceImpl_java,2,298
org.apache.hadoop.hbase.snapshot.SnapshotManifestV1_java,2,298
org.apache.hadoop.hbase.snapshot.ExportSnapshot_java,2,298
org.apache.hadoop.hbase.regionserver.MetricsTableAggregateSourceImpl_java,2,298
org.apache.hadoop.hbase.mapreduce.GroupingTableMapper_java,2,298
org.apache.hadoop.hbase.replication.regionserver.MetricsReplicationSourceSource_java,2,298
org.apache.hadoop.hbase.wal.RegionGroupingProvider_java,2,298
org.apache.hadoop.hbase.mapreduce.HRegionPartitioner_java,2,298
org.apache.hadoop.hbase.client.Query_java,2,298
org.apache.hadoop.hbase.regionserver.Region_java,2,298
org.apache.hadoop.metrics2.lib.MutableRangeHistogram_java,1,340
org.apache.hadoop.hbase.regionserver.wal.MetricsWALSource_java,1,340
org.apache.hadoop.hbase.client.Scan_java,1,340
org.apache.hadoop.hbase.procedure2.store.wal.ProcedureWALFormat_java,1,340
org.apache.hadoop.metrics2.lib.DynamicMetricsRegistry_java,1,340
