file,bugChurn,rank
org.apache.hadoop.hbase.io.HalfStoreFileReader_java,84,46
org.apache.hadoop.hbase.client.Get_java,84,46
org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost_java,83,48
org.apache.hadoop.hbase.filter.FirstKeyValueMatchingQualifiersFilter_java,80,49
org.apache.hadoop.hbase.master.MasterFileSystem_java,77,50
org.apache.hadoop.hbase.regionserver.HStore_java,77,50
org.apache.hadoop.hbase.client.Increment_java,71,52
org.apache.hadoop.hbase.zookeeper.RecoverableZooKeeper_java,71,52
org.apache.hadoop.hbase.replication.regionserver.ReplicationSourceManager_java,63,54
org.apache.hadoop.hbase.zookeeper.ZKConfig_java,61,55
org.apache.hadoop.hbase.client.Delete_java,61,55
org.apache.hadoop.hbase.HTableDescriptor_java,61,55
org.apache.hadoop.hbase.regionserver.StoreFile_java,58,58
org.apache.hadoop.hbase.backup.HFileArchiver_java,55,59
org.apache.hadoop.hbase.mapreduce.TableMapReduceUtil_java,53,60
org.apache.hadoop.hbase.master.CatalogJanitor_java,53,60
org.apache.hadoop.hbase.io.Reference_java,52,62
org.apache.hadoop.hbase.client.MultiAction_java,51,63
org.apache.hadoop.hbase.regionserver.SplitLogWorker_java,51,63
org.apache.hadoop.hbase.rest.SchemaResource_java,51,63
org.apache.hadoop.hbase.thrift.generated.ColumnDescriptor_java,49,66
org.apache.hadoop.hbase.ResourceCheckerJUnitListener_java,48,67
org.apache.hadoop.hbase.regionserver.RegionScanner_java,48,67
org.apache.hadoop.hbase.RegionTooBusyException_java,47,69
org.apache.hadoop.hbase.TableInfoMissingException_java,47,69
org.apache.hadoop.hbase.coprocessor.AggregateImplementation_java,47,69
org.apache.hadoop.metrics2.impl.JmxCacheBuster_java,44,72
org.apache.hadoop.hbase.util.hbck.OfflineMetaRepair_java,40,73
org.apache.hadoop.hbase.rest.RegionsResource_java,40,73
org.apache.hadoop.hbase.regionserver.MemStoreFlusher_java,39,75
org.apache.hadoop.hbase.util.HFileArchiveUtil_java,36,76
org.apache.hadoop.hbase.ClassFinder_java,36,76
org.apache.hadoop.hbase.mapreduce.TableInputFormatBase_java,36,76
org.apache.hadoop.hbase.regionserver.ShutdownHook_java,35,79
org.apache.hadoop.hbase.master.MasterServices_java,33,80
org.apache.hadoop.hbase.regionserver.LastSequenceId_java,33,80
org.apache.hadoop.hbase.mapreduce.Import_java,33,80
org.apache.hadoop.hbase.client.Action_java,33,80
org.apache.hadoop.hbase.HRegionInfo_java,32,84
org.apache.hadoop.hbase.client.ScannerCallable_java,32,84
org.apache.hadoop.hbase.thrift2.generated.TGet_java,32,84
org.apache.hadoop.hbase.thrift2.generated.TScan_java,32,84
org.apache.hadoop.hbase.thrift.generated.TRegionInfo_java,31,88
org.apache.hadoop.hbase.client.ClientScanner_java,30,89
org.apache.hadoop.hbase.mapred.TableMapReduceUtil_java,30,89
org.apache.hadoop.hbase.thrift2.generated.TDelete_java,29,91
org.apache.hadoop.hbase.thrift2.generated.TPut_java,29,91
org.apache.hadoop.hbase.security.access.AccessController_java,29,91
org.apache.hadoop.hbase.thrift.generated.TScan_java,29,91
org.apache.hadoop.hbase.util.KeyLocker_java,29,91
org.apache.hadoop.hbase.client.OperationWithAttributes_java,28,96
org.apache.hadoop.hbase.io.hfile.HFileBlockIndex_java,28,96
org.apache.hadoop.hbase.ResourceChecker_java,28,96
org.apache.hadoop.hbase.HTestConst_java,27,99
org.apache.hadoop.hbase.mapreduce.TableRecordReaderImpl_java,26,100
org.apache.hadoop.hbase.util.FSUtils_java,26,100
org.apache.hadoop.hbase.replication.regionserver.ReplicationSink_java,26,100
org.apache.hadoop.hbase.ClusterStatus_java,26,100
org.apache.hadoop.hbase.zookeeper.ZKSplitLog_java,26,100
org.apache.hadoop.hbase.rest.ScannerInstanceResource_java,25,105
org.apache.hadoop.hbase.thrift.generated.Mutation_java,25,105
org.apache.hadoop.hbase.rest.ScannerResource_java,25,105
org.apache.hadoop.hbase.thrift2.generated.TTimeRange_java,25,105
org.apache.hadoop.hbase.fs.HFileSystem_java,25,105
org.apache.hadoop.hbase.util.ClassSize_java,24,110
org.apache.hadoop.hbase.thrift2.generated.TIncrement_java,23,111
org.apache.hadoop.hbase.HColumnDescriptor_java,22,112
org.apache.hadoop.hbase.RegionLoad_java,22,112
org.apache.hadoop.hbase.zookeeper.ZKUtil_java,21,114
org.apache.hadoop.hbase.PerformanceEvaluation_java,21,114
org.apache.hadoop.hbase.io.hfile.HFileBlock_java,21,114
org.apache.hadoop.hbase.rest.model.ScannerModel_java,21,114
org.apache.hadoop.hbase.master.balancer.StochasticLoadBalancer_java,21,114
org.apache.hadoop.hbase.regionserver.ConstantSizeRegionSplitPolicy_java,20,119
org.apache.hadoop.hbase.thrift2.generated.TColumn_java,19,120
org.apache.hadoop.hbase.thrift.generated.TCell_java,19,120
org.apache.hadoop.hbase.thrift2.generated.TColumnValue_java,19,120
org.apache.hadoop.hbase.thrift2.generated.TColumnIncrement_java,19,120
org.apache.hadoop.hbase.thrift.generated.TIncrement_java,19,120
org.apache.hadoop.hbase.regionserver.wal.FSHLog_java,18,125
org.apache.hadoop.hbase.filter.SingleColumnValueFilter_java,18,125
org.apache.hadoop.hbase.LocalHBaseCluster_java,18,125
org.apache.hadoop.hbase.mapreduce.MapreduceTestingShim_java,18,125
org.apache.hadoop.hbase.mapreduce.RowCounter_java,17,129
org.apache.hadoop.hbase.regionserver.MetricsRegionWrapperImpl_java,17,129
org.apache.hadoop.hbase.util.HFileArchiveTestingUtil_java,16,131
org.apache.hadoop.hbase.io.HFileLink_java,16,131
org.apache.hadoop.hbase.filter.FilterList_java,15,133
org.apache.hadoop.hbase.filter.FirstKeyOnlyFilter_java,15,133
org.apache.hadoop.hbase.util.RegionSplitter_java,15,133
org.apache.hadoop.hbase.util.ServerCommandLine_java,14,136
org.apache.hadoop.hbase.coprocessor.RegionObserver_java,14,136
org.apache.hadoop.hbase.master.cleaner.TimeToLiveHFileCleaner_java,13,138
org.apache.hadoop.hbase.rest.MultiRowResource_java,13,138
org.apache.hadoop.hbase.filter.CompareFilter_java,12,140
org.apache.hadoop.hbase.regionserver.IncreasingToUpperBoundRegionSplitPolicy_java,12,140
org.apache.hadoop.hbase.mapreduce.LoadIncrementalHFiles_java,12,140
org.apache.hadoop.hbase.regionserver.handler.CloseRegionHandler_java,12,140
org.apache.hadoop.hbase.master.balancer.BalancerChore_java,12,140
org.apache.hadoop.hbase.security.User_java,12,140
org.apache.hadoop.hbase.util.LoadTestTool_java,12,140
org.apache.hadoop.hbase.thrift2.ThriftUtilities_java,12,140
org.apache.hadoop.hbase.util.hbck.OfflineMetaRebuildTestCore_java,11,148
org.apache.hadoop.hbase.client.RetriesExhaustedWithDetailsException_java,11,148
org.apache.hadoop.hbase.ClassTestFinder_java,11,148
org.apache.hadoop.hbase.mapreduce.TsvImporterMapper_java,11,148
org.apache.hadoop.hbase.filter.KeyOnlyFilter_java,10,152
org.apache.hadoop.hbase.filter.DependentColumnFilter_java,10,152
org.apache.hadoop.hbase.mapreduce.MultiTableOutputFormat_java,10,152
org.apache.hadoop.hbase.thrift2.generated.TResult_java,10,152
org.apache.hadoop.hbase.zookeeper.MiniZooKeeperCluster_java,10,152
org.apache.hadoop.hbase.ClusterId_java,10,152
org.apache.hadoop.hbase.security.HBasePolicyProvider_java,10,152
org.apache.hadoop.hbase.HBaseTestCase_java,10,152
org.apache.hadoop.hbase.mapreduce.TableOutputFormat_java,10,152
org.apache.hadoop.hbase.thrift.generated.BatchMutation_java,10,152
org.apache.hadoop.hbase.HRegionLocation_java,9,162
org.apache.hadoop.hbase.rest.ExistsResource_java,9,162
org.apache.hadoop.hbase.regionserver.RegionSplitPolicy_java,9,162
org.apache.hadoop.hbase.HBaseIOException_java,9,162
org.apache.hadoop.hbase.master.MasterDumpServlet_java,9,162
org.apache.hadoop.hbase.util.hbck.TableIntegrityErrorHandler_java,9,162
org.apache.hadoop.hbase.TableDescriptors_java,9,162
org.apache.hadoop.hbase.thrift2.generated.TIllegalArgument_java,8,169
org.apache.hadoop.hbase.thrift.generated.TRowResult_java,8,169
org.apache.hadoop.hbase.thrift.generated.IOError_java,8,169
org.apache.hadoop.hbase.mapred.TableRecordReaderImpl_java,8,169
org.apache.hadoop.hbase.security.access.AccessControlLists_java,8,169
org.apache.hadoop.hbase.thrift2.generated.TIOError_java,8,169
org.apache.hadoop.hbase.thrift.generated.IllegalArgument_java,8,169
org.apache.hadoop.hbase.thrift.generated.AlreadyExists_java,8,169
org.apache.hadoop.hbase.regionserver.SplitRequest_java,7,177
org.apache.hadoop.hbase.util.hbck.TableIntegrityErrorHandlerImpl_java,7,177
org.apache.hadoop.hbase.mapreduce.IdentityTableReducer_java,7,177
org.apache.hadoop.hbase.filter.FilterBase_java,7,177
org.apache.hadoop.hbase.thrift2.ThriftHBaseServiceHandler_java,7,177
org.apache.hadoop.hbase.util.JVMClusterUtil_java,7,177
org.apache.hadoop.hbase.client.Append_java,6,183
org.apache.hadoop.hbase.io.FileLink_java,6,183
org.apache.hadoop.hbase.rest.RootResource_java,6,183
org.apache.hadoop.hbase.rest.StorageClusterVersionResource_java,6,183
org.apache.hadoop.hbase.filter.BitComparator_java,6,183
org.apache.hadoop.hbase.rest.StorageClusterStatusResource_java,6,183
org.apache.hadoop.hbase.filter.SingleColumnValueExcludeFilter_java,6,183
org.apache.hadoop.hbase.filter.ValueFilter_java,6,183
org.apache.hadoop.hbase.filter.RowFilter_java,6,183
org.apache.hadoop.hbase.mapreduce.replication.VerifyReplication_java,6,183
org.apache.hadoop.hbase.filter.FamilyFilter_java,6,183
org.apache.hadoop.hbase.filter.QualifierFilter_java,6,183
org.apache.hadoop.hbase.filter.RandomRowFilter_java,6,183
org.apache.hadoop.hbase.util.FSHDFSUtils_java,5,196
org.apache.hadoop.hbase.io.hfile.BlockType_java,5,196
org.apache.hadoop.hbase.monitoring.LogMonitoring_java,5,196
org.apache.hadoop.hbase.util.ManualEnvironmentEdge_java,4,199
org.apache.hadoop.hbase.util.HBaseFsckRepair_java,4,199
org.apache.hadoop.hbase.filter.SubstringComparator_java,4,199
org.apache.hadoop.hbase.security.access.ZKPermissionWatcher_java,4,199
org.apache.hadoop.hbase.io.compress.Compression_java,4,199
org.apache.hadoop.hbase.HBaseCommonTestingUtility_java,4,199
org.apache.hadoop.hbase.filter.PageFilter_java,4,199
org.apache.hadoop.hbase.util.EnvironmentEdgeManager_java,4,199
org.apache.hadoop.hbase.util.hbck.HbckTestingUtil_java,4,199
org.apache.hadoop.hbase.UnknownRegionException_java,4,199
org.apache.hadoop.hbase.filter.RegexStringComparator_java,4,199
org.apache.hadoop.hbase.filter.BinaryPrefixComparator_java,4,199
org.apache.hadoop.hbase.regionserver.RegionServerServices_java,4,199
org.apache.hadoop.hbase.filter.NullComparator_java,4,199
org.apache.hadoop.hbase.filter.Filter_java,4,199
org.apache.hadoop.hbase.replication.regionserver.Replication_java,4,199
org.apache.hadoop.hbase.mapreduce.TableReducer_java,4,199
org.apache.hadoop.hbase.util.HBaseHomePath_java,4,199
org.apache.hadoop.hbase.filter.SkipFilter_java,4,199
org.apache.hadoop.hbase.regionserver.Leases_java,4,199
org.apache.hadoop.hbase.filter.BinaryComparator_java,4,199
org.apache.hadoop.hbase.filter.WhileMatchFilter_java,4,199
org.apache.hadoop.hbase.master.MockRegionServer_java,3,221
org.apache.hadoop.hbase.mapreduce.IndexBuilder_java,3,221
org.apache.hadoop.hbase.regionserver.wal.Compressor_java,3,221
org.apache.hadoop.hbase.thrift2.generated.TDeleteType_java,2,224
org.apache.hadoop.hbase.regionserver.KeyValueHeap_java,2,224
org.apache.hadoop.hbase.regionserver.StoreFileScanner_java,2,224
org.apache.hadoop.hbase.io.hfile.InlineBlockWriter_java,2,224
org.apache.hadoop.hbase.HBaseClusterManager_java,2,224
org.apache.hadoop.hbase.replication.ReplicationPeer_java,2,224
org.apache.hadoop.hbase.master.cleaner.HFileLinkCleaner_java,2,224
org.apache.hadoop.hbase.regionserver.OOMERegionServer_java,2,224
org.apache.hadoop.hbase.thrift.IncrementCoalescer_java,2,224
org.apache.hadoop.metrics2.lib.DynamicMetricsRegistry_java,2,224
org.apache.hadoop.hbase.rest.Constants_java,2,224
org.apache.hadoop.hbase.mapred.TableReduce_java,2,224
org.apache.hadoop.hbase.rest.model.StorageClusterStatusModel_java,2,224
org.apache.hadoop.hbase.filter.ParseFilter_java,2,224
org.apache.hadoop.hbase.mapred.TableMap_java,2,224
org.apache.hadoop.hbase.regionserver.compactions.CompactionRequest_java,2,224
org.apache.hadoop.hbase.executor.ExecutorService_java,2,224
org.apache.hadoop.hbase.regionserver.RowProcessor_java,2,224
org.apache.hadoop.hbase.tool.Canary_java,2,224
org.apache.hadoop.hbase.util.ChecksumType_java,2,224
org.apache.hadoop.hbase.rest.RESTServlet_java,2,224
org.apache.hadoop.hbase.regionserver.OnlineRegions_java,1,245
org.apache.hadoop.hbase.client.Mutation_java,1,245
org.apache.hadoop.hbase.rest.client.RemoteHTable_java,1,245
org.apache.hadoop.hbase.master.balancer.RegionLocationFinder_java,1,245
org.apache.hadoop.hbase.util.Writables_java,1,245
org.apache.hadoop.hbase.regionserver.wal.WALCoprocessorHost_java,1,245
