file,bugChurn,rank
org.apache.hadoop.hbase.regionserver.HRegionFileSystem_java,26,128
org.apache.hadoop.hbase.master.balancer.BalancerTestBase_java,26,128
org.apache.hadoop.hbase.util.Bytes_java,25,130
org.apache.hadoop.hbase.http.HttpConfig_java,25,130
org.apache.hadoop.hbase.replication.regionserver.MetricsReplicationSourceFactory_java,25,130
org.apache.hadoop.hbase.regionserver.HeapMemoryManager_java,25,130
org.apache.hadoop.hbase.master.SplitLogManager_java,25,130
org.apache.hadoop.hbase.TableName_java,25,130
org.apache.hadoop.hbase.regionserver.RegionServerCoprocessorHost_java,24,136
org.apache.hadoop.hbase.http.InfoServer_java,24,136
org.apache.hadoop.hbase.regionserver.Store_java,24,136
org.apache.hadoop.hbase.snapshot.ExportSnapshot_java,24,136
org.apache.hadoop.hbase.AuthUtil_java,23,140
org.apache.hadoop.hbase.io.Reference_java,23,140
org.apache.hadoop.hbase.KeyValue_java,23,140
org.apache.hadoop.hbase.regionserver.MemStoreFlusher_java,23,140
org.apache.hadoop.hbase.master.cleaner.HFileLinkCleaner_java,22,144
org.apache.hadoop.hbase.ipc.RWQueueRpcExecutor_java,22,144
org.apache.hadoop.hbase.coprocessor.RegionServerObserver_java,21,146
org.apache.hadoop.hbase.client.ScannerCallableWithReplicas_java,20,147
org.apache.hadoop.hbase.regionserver.StoreFile_java,20,147
org.apache.hadoop.hbase.regionserver.wal.MetricsWALSourceImpl_java,19,149
org.apache.hadoop.hbase.regionserver.wal.FSHLog_java,19,149
org.apache.hadoop.hbase.trace.IntegrationTestSendTraceRequests_java,19,149
org.apache.hadoop.hbase.regionserver.compactions.DefaultCompactor_java,19,149
org.apache.hadoop.hbase.ipc.BalancedQueueRpcExecutor_java,19,149
org.apache.hadoop.hbase.procedure.flush.MasterFlushTableProcedureManager_java,19,149
org.apache.hadoop.hbase.security.visibility.ZKVisibilityLabelWatcher_java,19,149
org.apache.hadoop.hbase.regionserver.wal.MetricsWAL_java,19,149
org.apache.hadoop.hbase.mapred.TableInputFormat_java,18,157
org.apache.hadoop.hbase.rest.RESTServlet_java,18,157
org.apache.hadoop.hbase.master.HMasterCommandLine_java,17,159
org.apache.hadoop.hbase.master.TableNamespaceManager_java,17,159
org.apache.hadoop.hbase.HBaseConfiguration_java,17,159
org.apache.hadoop.hbase.coprocessor.AggregateImplementation_java,17,159
org.apache.hadoop.hbase.replication.regionserver.MetricsSink_java,16,163
org.apache.hadoop.hbase.zookeeper.MetaTableLocator_java,16,163
org.apache.hadoop.hbase.HBaseTestCase_java,16,163
org.apache.hadoop.hbase.regionserver.ServerNonceManager_java,15,166
org.apache.hadoop.hbase.namespace.NamespaceAuditor_java,15,166
org.apache.hadoop.hbase.client.AbstractClientScanner_java,15,166
org.apache.hadoop.hbase.util.FSHDFSUtils_java,14,169
org.apache.hadoop.hbase.regionserver.KeyValueScanner_java,14,169
org.apache.hadoop.hbase.util.AbstractHBaseTool_java,14,169
org.apache.hadoop.hbase.LocalHBaseCluster_java,13,172
org.apache.hadoop.hbase.master.balancer.BalancerChore_java,13,172
org.apache.hadoop.hbase.master.balancer.ClusterStatusChore_java,13,172
org.apache.hadoop.hbase.zookeeper.ZKSplitLog_java,13,172
org.apache.hadoop.hbase.thrift2.ThriftServer_java,13,172
org.apache.hadoop.hbase.io.HalfStoreFileReader_java,12,177
org.apache.hadoop.hbase.client.RegionLocator_java,12,177
org.apache.hadoop.hbase.client.ConnectionFactory_java,12,177
org.apache.hadoop.hbase.protobuf.ProtobufUtil_java,12,177
org.apache.hadoop.hbase.master.cleaner.CleanerChore_java,12,177
org.apache.hadoop.hbase.regionserver.RegionServerServices_java,12,177
org.apache.hadoop.hbase.mapreduce.TableRecordReaderImpl_java,11,183
org.apache.hadoop.hbase.io.hfile.HFileBlock_java,11,183
org.apache.hadoop.hbase.master.balancer.StochasticLoadBalancer_java,11,183
org.apache.hadoop.hbase.client.metrics.ScanMetrics_java,11,183
org.apache.hadoop.hbase.regionserver.wal.WALCellCodec_java,10,187
org.apache.hadoop.hbase.client.ClusterConnection_java,10,187
org.apache.hadoop.hbase.master.ActiveMasterManager_java,10,187
org.apache.hadoop.hbase.HColumnDescriptor_java,10,187
org.apache.hadoop.hbase.TableDescriptors_java,10,187
org.apache.hadoop.hbase.client.ClientSideRegionScanner_java,10,187
org.apache.hadoop.hbase.regionserver.wal.MetricsWALSource_java,9,193
org.apache.hadoop.hbase.io.encoding.BufferedDataBlockEncoder_java,9,193
org.apache.hadoop.hbase.ipc.CallRunner_java,9,193
org.apache.hadoop.hbase.quotas.QuotaCache_java,9,193
org.apache.hadoop.hbase.util.hbck.HbckTestingUtil_java,9,193
org.apache.hadoop.hbase.IntegrationTestIngest_java,9,193
org.apache.hadoop.hbase.snapshot.RestoreSnapshotHelper_java,8,199
org.apache.hadoop.hbase.ipc.MetricsHBaseServerSourceImpl_java,8,199
org.apache.hadoop.hbase.io.ByteBufferOutputStream_java,8,199
org.apache.hadoop.hbase.CompoundConfiguration_java,8,199
org.apache.hadoop.hbase.zookeeper.MiniZooKeeperCluster_java,8,199
org.apache.hadoop.hbase.HBaseInterfaceAudience_java,8,199
org.apache.hadoop.hbase.master.MockRegionServer_java,8,199
org.apache.hadoop.hbase.DaemonThreadFactory_java,8,199
org.apache.hadoop.hbase.filter.FilterTestingCluster_java,8,199
org.apache.hadoop.hbase.wal.WALFactory_java,8,199
org.apache.hadoop.hbase.ServerLoad_java,8,199
org.apache.hadoop.hbase.regionserver.StorefileRefresherChore_java,8,199
org.apache.hadoop.hbase.mttr.IntegrationTestMTTR_java,8,199
org.apache.hadoop.hbase.regionserver.RpcSchedulerFactory_java,7,212
org.apache.hadoop.hbase.MockRegionServerServices_java,7,212
org.apache.hadoop.hbase.chaos.actions.Action_java,7,212
org.apache.hadoop.hbase.HTableDescriptor_java,7,212
org.apache.hadoop.hbase.mapreduce.IntegrationTestBulkLoad_java,7,212
org.apache.hadoop.hbase.ScanPerformanceEvaluation_java,7,212
org.apache.hadoop.hbase.zookeeper.ZKUtil_java,6,218
org.apache.hadoop.hbase.regionserver.StoreFileScanner_java,6,218
org.apache.hadoop.hbase.DistributedHBaseCluster_java,6,218
org.apache.hadoop.hbase.HealthCheckChore_java,6,218
org.apache.hadoop.hbase.security.access.AuthResult_java,6,218
org.apache.hadoop.hbase.snapshot.SnapshotInfo_java,6,218
org.apache.hadoop.hbase.regionserver.LastSequenceId_java,6,218
org.apache.hadoop.hbase.CoprocessorEnvironment_java,6,218
org.apache.hadoop.hbase.util.MockServer_java,6,218
org.apache.hadoop.hbase.exceptions.MergeRegionException_java,6,218
org.apache.hadoop.hbase.master.balancer.BaseLoadBalancer_java,6,218
org.apache.hadoop.hbase.regionserver.NonLazyKeyValueScanner_java,6,218
org.apache.hadoop.hbase.client.HConnectionTestingUtility_java,6,218
org.apache.hadoop.hbase.regionserver.wal.SecureProtobufLogReader_java,6,218
org.apache.hadoop.hbase.util.JVMClusterUtil_java,6,218
org.apache.hadoop.hbase.snapshot.SnapshotReferenceUtil_java,6,218
org.apache.hadoop.hbase.ipc.MetricsHBaseServerSource_java,6,218
org.apache.hadoop.hbase.replication.regionserver.ReplicationSyncUp_java,6,218
org.apache.hadoop.hbase.Server_java,5,236
org.apache.hadoop.hbase.mapreduce.MultiTableInputFormatBase_java,5,236
org.apache.hadoop.hbase.util.ServerRegionReplicaUtil_java,5,236
org.apache.hadoop.hbase.regionserver.StoreFlusher_java,5,236
org.apache.hadoop.hbase.client.ResultBoundedCompletionService_java,4,240
org.apache.hadoop.hbase.master.MasterFileSystem_java,4,240
org.apache.hadoop.hbase.client.RowTooBigException_java,4,240
org.apache.hadoop.hbase.regionserver.compactions.StripeCompactor_java,4,240
org.apache.hadoop.hbase.replication.regionserver.HBaseInterClusterReplicationEndpoint_java,4,240
org.apache.hadoop.hbase.client.Delete_java,4,240
org.apache.hadoop.hbase.zookeeper.RecoverableZooKeeper_java,4,240
org.apache.hadoop.hbase.codec.BaseDecoder_java,4,240
org.apache.hadoop.hbase.ipc.MetricsHBaseServer_java,4,240
org.apache.hadoop.hbase.coprocessor.ColumnAggregationEndpoint_java,4,240
org.apache.hadoop.hbase.backup.HFileArchiver_java,4,240
org.apache.hadoop.hbase.client.PreemptiveFastFailInterceptor_java,4,240
org.apache.hadoop.hbase.regionserver.wal.WALActionsListener_java,4,240
org.apache.hadoop.hbase.client.TableSnapshotScanner_java,4,240
org.apache.hadoop.hbase.HRegionLocation_java,3,254
org.apache.hadoop.hbase.security.access.AccessControlLists_java,3,254
org.apache.hadoop.hbase.rest.RESTServletContainer_java,3,254
org.apache.hadoop.hbase.rest.TableResource_java,3,254
org.apache.hadoop.hbase.coprocessor.ColumnAggregationEndpointWithErrors_java,3,254
org.apache.hadoop.hbase.UnknownRegionException_java,3,254
org.apache.hadoop.hbase.coprocessor.ColumnAggregationEndpointNullResponse_java,3,254
org.apache.hadoop.hbase.rest.RowResource_java,3,254
org.apache.hadoop.hbase.wal.WAL_java,3,254
org.apache.hadoop.hbase.regionserver.wal.RingBufferTruck_java,2,263
org.apache.hadoop.hbase.SplitLogCounters_java,2,263
org.apache.hadoop.hbase.regionserver.LogRoller_java,2,263
org.apache.hadoop.hbase.regionserver.wal.SyncFuture_java,2,263
org.apache.hadoop.hbase.security.token.ZKSecretWatcher_java,2,263
org.apache.hadoop.hbase.client.NoServerForRegionException_java,2,263
org.apache.hadoop.hbase.util.MurmurHash_java,2,263
org.apache.hadoop.hbase.io.hfile.HFilePrettyPrinter_java,2,263
org.apache.hadoop.hbase.wal.DisabledWALProvider_java,2,263
org.apache.hadoop.hbase.security.access.AccessControlClient_java,2,263
org.apache.hadoop.hbase.thrift.ThriftServer_java,2,263
org.apache.hadoop.hbase.client.AsyncProcess_java,2,263
org.apache.hadoop.hbase.mapreduce.Import_java,2,263
org.apache.hadoop.hbase.TagType_java,2,263
org.apache.hadoop.hbase.util.Hash_java,2,263
org.apache.hadoop.hbase.util.JenkinsHash_java,2,263
org.apache.hadoop.hbase.regionserver.DefaultMemStore_java,2,263
org.apache.hadoop.hbase.util.MurmurHash3_java,2,263
org.apache.hadoop.hbase.filter.Filter_java,2,263
org.apache.hadoop.hbase.trace.HBaseHTraceConfiguration_java,2,263
org.apache.hadoop.hbase.rest.RegionsResource_java,2,263
org.apache.hadoop.hbase.procedure.flush.FlushTableSubprocedure_java,2,263
org.apache.hadoop.hbase.regionserver.Region_java,2,263
org.apache.hadoop.hbase.client.Get_java,1,286
org.apache.hadoop.hbase.chaos.actions.RestartRsHoldingTableAction_java,1,286
org.apache.hadoop.hbase.rest.RowResourceBase_java,1,286
