file,bugChurn,rank
org.apache.hadoop.hbase.monitoring.MonitoredRPCHandlerImpl_java,21,65
org.apache.hadoop.hbase.replication.regionserver.ReplicationSink_java,21,65
org.apache.hadoop.hbase.regionserver.InternalScanner_java,20,68
org.apache.hadoop.hbase.filter.Filter_java,19,69
org.apache.hadoop.hbase.ClusterStatus_java,18,70
org.apache.hadoop.hbase.util.ClassSize_java,18,70
org.apache.hadoop.hbase.util.FSTableDescriptors_java,18,70
org.apache.hadoop.hbase.master.RegionPlan_java,17,73
org.apache.hadoop.hbase.constraint.RuntimeFailConstraint_java,17,73
org.apache.hadoop.hbase.filter.TimestampsFilter_java,17,73
org.apache.hadoop.hbase.io.hfile.CacheableDeserializer_java,17,73
org.apache.hadoop.hbase.util.RegionSplitter_java,17,73
org.apache.hadoop.hbase.util.Strings_java,16,78
org.apache.hadoop.hbase.coprocessor.AggregateImplementation_java,15,79
org.apache.hadoop.hbase.util.Bytes_java,15,79
org.apache.hadoop.hbase.MiniHBaseCluster_java,15,79
org.apache.hadoop.hbase.regionserver.NonLazyKeyValueScanner_java,14,82
org.apache.hadoop.hbase.regionserver.LogRoller_java,14,82
org.apache.hadoop.hbase.executor.ExecutorService_java,14,82
org.apache.hadoop.hbase.monitoring.TaskMonitor_java,14,82
org.apache.hadoop.hbase.zookeeper.MasterAddressTracker_java,14,82
org.apache.hadoop.hbase.filter.CompareFilter_java,12,87
org.apache.hadoop.hbase.regionserver.SplitRequest_java,12,87
org.apache.hadoop.hbase.client.Result_java,12,87
org.apache.hadoop.hbase.filter.FilterBase_java,12,87
org.apache.hadoop.hbase.util.Writables_java,12,87
org.apache.hadoop.hbase.coprocessor.CoprocessorHost_java,12,87
org.apache.hadoop.hbase.rest.MultiRowResource_java,12,87
org.apache.hadoop.hbase.filter.BinaryPrefixComparator_java,11,94
org.apache.hadoop.hbase.filter.SubstringComparator_java,11,94
org.apache.hadoop.hbase.filter.BitComparator_java,10,96
org.apache.hadoop.hbase.client.ScannerCallable_java,10,96
org.apache.hadoop.hbase.regionserver.MemStoreFlusher_java,10,96
org.apache.hadoop.hbase.thrift.ThriftMetrics_java,9,99
org.apache.hadoop.hbase.regionserver.TimeRangeTracker_java,9,99
org.apache.hadoop.hbase.filter.FilterList_java,9,99
org.apache.hadoop.hbase.regionserver.handler.CloseMetaHandler_java,9,99
org.apache.hadoop.hbase.constraint.CheckConfigurationConstraint_java,9,99
org.apache.hadoop.hbase.zookeeper.ZKConfig_java,8,104
org.apache.hadoop.hbase.filter.DependentColumnFilter_java,8,104
org.apache.hadoop.hbase.master.HMasterCommandLine_java,7,106
org.apache.hadoop.hbase.fs.HFileSystem_java,7,106
org.apache.hadoop.hbase.master.MasterServices_java,7,106
org.apache.hadoop.hbase.master.LoadBalancer_java,6,109
org.apache.hadoop.hbase.util.hbck.OfflineMetaRebuildTestCore_java,6,109
org.apache.hadoop.hbase.mapreduce.HRegionPartitioner_java,6,109
org.apache.hadoop.hbase.filter.BinaryComparator_java,6,109
org.apache.hadoop.hbase.filter.KeyOnlyFilter_java,5,113
org.apache.hadoop.hbase.zookeeper.HQuorumPeer_java,5,113
org.apache.hadoop.hbase.filter.SingleColumnValueFilter_java,5,113
org.apache.hadoop.hbase.filter.RegexStringComparator_java,5,113
org.apache.hadoop.hbase.io.Reference_java,5,113
org.apache.hadoop.hbase.HColumnDescriptor_java,5,113
org.apache.hadoop.hbase.filter.SkipFilter_java,5,113
org.apache.hadoop.hbase.filter.WhileMatchFilter_java,5,113
org.apache.hadoop.hbase.security.token.AuthenticationTokenSecretManager_java,4,121
org.apache.hadoop.hbase.util.hbck.OfflineMetaRepair_java,4,121
org.apache.hadoop.hbase.PerformanceEvaluation_java,4,121
org.apache.hadoop.hbase.io.hfile.HFilePrettyPrinter_java,4,121
org.apache.hadoop.hbase.thrift.HbaseHandlerMetricsProxy_java,4,121
org.apache.hadoop.hbase.util.BloomFilterFactory_java,4,121
org.apache.hadoop.hbase.filter.NullComparator_java,4,121
org.apache.hadoop.hbase.client.coprocessor.AggregationClient_java,4,121
org.apache.hadoop.hbase.TableDescriptors_java,4,121
org.apache.hadoop.hbase.zookeeper.ClusterStatusTracker_java,4,121
org.apache.hadoop.hbase.zookeeper.ZKLeaderManager_java,4,121
org.apache.hadoop.hbase.client.coprocessor.LongColumnInterpreter_java,4,121
org.apache.hadoop.hbase.mapreduce.TableInputFormat_java,3,133
org.apache.hadoop.hbase.regionserver.RegionServerServices_java,3,133
org.apache.hadoop.hbase.regionserver.Leases_java,3,133
org.apache.hadoop.hbase.executor.EventHandler_java,3,133
org.apache.hadoop.hbase.thrift2.ThriftHBaseServiceHandler_java,2,137
org.apache.hadoop.hbase.coprocessor.ColumnAggregationEndpoint_java,2,137
org.apache.hadoop.hbase.mapreduce.package-info_java,2,137
org.apache.hadoop.hbase.constraint.Constraints_java,2,137
org.apache.hadoop.hbase.master.MasterStatusServlet_java,2,137
org.apache.hadoop.hbase.regionserver.RSStatusServlet_java,2,137
org.apache.hadoop.hbase.HFilePerformanceEvaluation_java,2,137
org.apache.hadoop.hbase.zookeeper.ZKSplitLog_java,2,137
org.apache.hadoop.hbase.replication.regionserver.Replication_java,2,137
org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost_java,2,137
org.apache.hadoop.hbase.thrift.TBoundedThreadPoolServer_java,2,137
